pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,0.92573402417962,1,0.0425023180036553,0.181779157035042,0.636953389070247,25,PFDN2;CCT7;PFDN4;TUBB4B;TUBA3C;TCP1;PFDN6;CCT5;TUBA4A;CCT4;CCT3
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.88013698630137,1,0.0444181153081573,0.186160799371947,0.708212912856818,34,GALNT2;ACTR1A;AGPAT3;DYNC1H1;CAPZB;TUBB4B;TUBA3C;DCTN2;PAFAH1B1;BICD1;DCTN1;DCTN5;DYNLL1;TUBA4A
REACTOME_CO_INHIBITION_BY_PD_1,0.990639625585023,1,0.0346410167413251,0.134411944695726,0.659400604973906,124,CCND1;STAT3;RPN1;PSMC4;PSMD2;VCP;PSMC3;H2AX;TEAD3;CD247;PTPN6;CSK;PSMA7;NFKB2;PSMD13;H2BC12;H3-3B;ADRM1;HLA-DQB2;DERL1;RBBP4;LCK;PSMD8;PSMD3;PSMB3;H2BC5;CSNK2A2;IRF1;RELA;TNRC6B;CSNK2B;EPAS1;PDCD1;H2AC6;PSMD7;PRKAG2;PSMC5;H3C6;PRKAB1;CDK4;PSMB4;H2AZ2;OS9
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.989601386481802,1,0.0395979123961192,0.162631847391992,0.508930281080596,17,PPP2R1A;FZR1
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.692307692307692,1,0.0543434390269162,0.245186938565861,0.829413954812489,22,MARS1;FARSA;YARS1;SARS1;QARS1;AARS1;GARS1;TARS1;VARS1;PPA1;CARS1
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,0.800637958532695,1,0.0454967810085007,0.176685713795236,0.823542671719002,95,IKBKG;PYCARD;ICAM2;PSMC4;PSMD2;HRAS;PSMC3;PSMA7;RELB;PDPK1;CDC34;NFKB2;CCL22;PSMD13;CLEC10A;UBE2M
REACTOME_DAG_AND_IP3_SIGNALING,0.769771528998243,1,0.0517405459873163,0.223718235331658,0.798966365735022,27,PLCG1;CAMKK2;PRKCE;KPNA2;CAMK2B
REACTOME_DARPP_32_EVENTS,0.805755395683453,1,0.0642140881844605,-0.229562226081476,-0.773494196840647,19,PPP3CB;CALM1;PDE4D;PRKAR2A;PPP2CB;PRKACB;PRKACA;PPP3CA
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,0.714285714285714,1,0.0525898950623616,0.209156397803046,0.846599793187771,46,PSMC4;PSMD2;PSMC3;PSMA7;RELB;NFKB2;CCL22;PSMD13;UBE2M;ADRM1
REACTOME_DEFECTIVE_PYROPTOSIS,0.902564102564103,1,0.0431901998334182,0.206062912913214,0.666085453926297,19,H2AX;DNMT1;H2BC12;H3-3B;RBBP4;H2BC5;H2AC6;H3C6;H2AZ2
REACTOME_DEGRADATION_OF_AXIN,0.993254637436762,1,0.0381628909049257,0.139331891597473,0.544141836082906,38,PSMC4;PSMD2;PSMC3;PSMA7;PSMD13;ADRM1;PSMD8;PSMD3;AXIN1;PSMB3
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,0.941935483870968,1,0.0385579101998489,0.158928507778924,0.693337063526623,66,PPP2R1A;PPP2R5B;PSMC4;PSMD2;PSMC3;TLE5;PSMA7;CTBP1;PSMD13;FRAT1;ADRM1;FRAT2;TLE3;PSMD8;PSMD3;HDAC1;AXIN1;PSMB3
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,0.997512437810945,1,0.055826471778749,-0.119542513499268,-0.50698642287635,44,PSMD12;PSMA1;UBB;PSMA3;SEM1;PSMB1;PER2;PSMA2;PSMA4;SKP1;PSMC2;PSMD14;PSMA5;PSMB5;FBXW11;UBA52;BTRC;RBX1;PER1;RPS27A;PSMC6
REACTOME_DEGRADATION_OF_DVL,0.981605351170569,1,0.0383205781976994,0.148297049865492,0.587006321893924,40,PSMC4;PSMD2;PSMC3;PSMA7;PSMD13;ADRM1;KLHL12;PSMD8;PSMD3;DVL2
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.967661691542289,1,0.0572461135202885,-0.153882269801263,-0.652623231910826,44,PSMD12;PSMA1;UBB;PSMA3;SEM1;PSMB1;PSMA2;PSMA4;ITCH;SKP1;PRKACB;PSMC2;PRKACA;PSMD14;GLI1;PSMA5;PSMB5
REACTOME_DEUBIQUITINATION,0.797546012269939,1,0.0438879842863647,0.168379044642218,0.852262613769479,166,IKBKG;TFPT;FOXK2;TRAF3;USP22;BRCA1;MCRS1;PSMC4;USP7;TGFB1;PSMD2;USP5;VCP;BABAM1;H2AC15;ASXL2;CFTR;PSMC3;USP19;SMAD1;PSMA7;RNF123;DDB2;TNIP1;TRAF2;HCFC1;BECN1
REACTOME_DEVELOPMENTAL_CELL_LINEAGES,0.911949685534591,1,0.038875878582578,0.166455825261898,0.745759644473849,73,LAMA5;VTN;CFTR;KRT18;CDH1;KRT8;COL5A3;FOXA2;VIM;LAMB2;COL1A1;ERBB2;GATA4;SOX9;KLK1;LAMA2;KLK5;CD74;ITGA6;LAMA3;LAMC3;COL3A1;CD24;PDX1;KRT17;MUC1;COL1A2;AQP3;RNASE1;SERPINA4;COL11A2
REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND,0.930348258706468,1,0.0404114482034376,0.182793613282053,0.640210923584588,24,KRT18;CDH1;KRT8;VIM;ERBB2
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_LUMINAL_EPITHELIAL_CELLS,0.87001733102253,1,0.0454967810085007,0.218004281933399,0.682209433517146,17,KRT18;CDH1;KRT8;ERBB2
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_MYOEPITHELIAL_CELLS,0.771764705882353,1,0.0653834195468773,-0.24936423088539,-0.773369157294411,15,MME;ALDH1A1;KRT5;ITGB1
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,0.885665529010239,1,0.0439759278026345,0.191674065997727,0.707579689505408,30,IDUA;SGSH;KHK
REACTOME_DNA_DAMAGE_BYPASS,0.916521739130435,1,0.0432768714901103,0.18319450842631,0.689848120090538,33,UBA7;NPLOC4;VCP;POLD2;POLD1
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,0.786713286713287,1,0.0504983044100709,0.20924284470462,0.780149364109466,32,TFPT;MCRS1;COPS7B;GPS1;DDB2
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,0.873524451939292,1,0.0440640346597561,0.188435932453449,0.748945397483477,43,ABL1;BRCA1;PIAS4;BABAM1;H2AX;KPNA2;H2BC12;KDM4A;UBXN1;NSD2;PPP5C;TP53BP1;H2BC5;BAP1
REACTOME_DNA_REPAIR,0.725146198830409,1,0.0795564677235957,-0.161428828151556,-0.907484580569652,198,FANCL;POT1;PIAS1;RFC5;FTO;OGG1;MAPK8;NBN;CUL4B;RNF111;RPA3;TOPBP1;UBE2V2;SMARCA5;POLB;POLR2K;PARP2;UBE2N;RAD17;AQR;ATR;DCLRE1A;REV3L;HUS1;SPIDR;ERCC4;MDC1;SUMO1;TERF2IP;UBB;GTF2H1;CETN2;ASCC3;TCEA1
REACTOME_DNA_REPLICATION,0.9375,1,0.0629394692018967,-0.151622302021076,-0.759203149796307,103,RFC5;ORC3;UBE2E1;CDC16;RPA3;POLA1;KPNA1;ORC4;CDC23;PRIM1;SSBP1;SKP2;PSMD12;GMNN;PSMA1;UBB;PSMA3;SEM1;GINS3;PSMB1;PSMA2;CDC27;H2BC21;PSMA4
REACTOME_DNA_REPLICATION_PRE_INITIATION,0.735751295336788,1,0.0725351864394589,-0.182733668093547,-0.873683252198734,78,ORC3;UBE2E1;CDC16;RPA3;POLA1;KPNA1;ORC4;CDC23;PRIM1;PSMD12;GMNN;PSMA1;UBB;PSMA3;SEM1;PSMB1;PSMA2;CDC27;H2BC21;PSMA4
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,0.804347826086957,1,0.0474483193656297,0.225957599948675,0.753576950288559,21,AKT1;MATK;AKT2;STUB1;ERBB2
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.84010152284264,1,0.0649407684612899,-0.175124324682642,-0.792635384506298,60,PPP3CB;CALM1;PPIA;MALT1;NFATC3;PSMD12;KRAS;PSMA1;UBB;PSMA3;SEM1;BCL10;PSMB1;PSMA2
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2,0.780821917808219,1,0.0633597010643758,-0.249181253754519,-0.790059814797289,16,GAB1;SOS1;FRS2;KRAS
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,0.828235294117647,1,0.0619762736001998,-0.236162948800076,-0.73242718111252,15,GAB1;SOS1;FRS2;KRAS
REACTOME_DOWNSTREAM_TCR_SIGNALING,0.762057877813505,1,0.0481183992657975,0.189898619011605,0.839055801745298,70,IKBKG;PIK3R2;PSMC4;PSMD2;PSMC3;CD247;PSMA7;PDPK1;CDC34;PSMD13;INPP5D;ADRM1;HLA-DQB2
REACTOME_DUAL_INCISION_IN_TC_NER,0.872860635696821,1,0.0613026075396207,-0.175555012692657,-0.775366771848311,52,RFC5;CUL4B;RPA3;POLR2K;AQR;ERCC4;UBB;GTF2H1;TCEA1
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,0.785095320623917,1,0.0501934252649434,0.239792152098424,0.750391078533494,17,PRX;SREBF2
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.694915254237288,1,0.0547939500773363,0.257614613351379,0.842793352521039,20,CHMP6;VPS4A;SNF8;HGS;MVB12B;VPS37B
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.809364548494983,1,0.0471642455670861,0.198254147437694,0.782438367239497,41,VAV2;MMP9;PSEN2;AP2M1
REACTOME_EPH_EPHRIN_SIGNALING,0.963022508038585,1,0.0373806494758473,0.149447797416088,0.673772034498426,76,VAV2;MMP9;PSEN2;ARPC1B;CFL1;AP2M1;HRAS;MYH9;ARPC2;RHOA;CLTB;ARPC5;ARPC1A;AP2A2;AP2S1;GIT1;EPHA1;PTK2
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.755882352941176,1,0.0776798560117236,-0.160439967646239,-0.887910732206588,179,ZCCHC8;PPARGC1A;MED13;SIRT1;NCOR1;EZH1;SAP130;CREBBP;SMARCA5;POLR2K;TBL1X;MTF2;NCOA2;ARID4B;ZNF93;ZZZ3;SMARCE1;SS18;DEK;OGT;NCOA3;POLR1D;MED31;PHLDA1;ASH2L;MED1;MED7;GTF2H1;MED6;KAT2B;SS18L1;SUV39H1;SUZ12;NR5A2;MTREX;GSK3B;TET3;DDX21;H2BC21;SMARCC1;NCOA6;DPF3;CBX3;KDM6A;EP300;WDR82;ATF7IP;SMARCA2;SMARCD1;ZNF331;SAP18;ZNF669;MPHOSPH8;PHF1;SF3B1
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.900974025974026,1,0.0409055783172035,0.165292329499403,0.746976076834656,78,CCND1;PRMT1;CDK9;CTSD;H2AX;POLR2D;POLR2E;BCL2;KPNA2;H2BC12;DDX5;USF2;GTF2F1;H3-3B;CARM1;POLR2L;FOXA1;TLE3;HDAC1;AXIN1;H2BC5;POLR2J;TNRC6B;HSP90AB1;POLR2I
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,0.979933110367893,1,0.0383995813369433,0.149551140587537,0.591970407037472,40,PSMC4;PSMD2;PSMC3;PSMA7;PSMD13;FBXL18;ADRM1
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,0.763385146804836,1,0.0513223330421143,0.227968905245193,0.798802069318474,25,VAV2;PLCG1;SHC1;LAT
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,0.927066450567261,1,0.0395172228473919,0.164924194424719,0.70033102355255,57,IKBKG;PSMC4;PSMD2;PSMC3;PSMA7;PDPK1;CDC34;PSMD13
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,1,1,0.0400031517498194,0.118058994424174,0.415530980035676,26,PLCG1;CD247;HCK;FGR;PRKAR1A
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,0.796147672552167,1,0.0460457683018055,0.1774550848065,0.831119579111423,98,IKBKG;VAV2;PIK3R2;PLCG1;SHC1;PSMC4;PSMD2;HRAS;PSMC3;LAT;PSMA7;PDPK1;CDC34;MAP2K7
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,0.836405529953917,1,0.0605092988656667,-0.193186987075807,-0.755975896072986,31,TFPI;F5;SERPINC1;F9;F8;KNG1;F7;PROS1
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF,0.729349736379613,1,0.0542315935495841,0.247489658134144,0.78452640903728,18,SMARCB1;BCL7B;BCL7C;SMARCC2;ARID1A;DPF2
REACTOME_FORMATION_OF_PARAXIAL_MESODERM,0.9725,1,0.0572461135202885,-0.151971299828211,-0.644739083630194,46,CREBBP;MAMLD1;PSMD12;RBPJ;PSMA1;PSMA3;KAT2B;SEM1;PSMB1;PSMA2;PSMA4;EP300;SNW1;PSMC2;PSMD14;PSMA5;PSMB5
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,0.983164983164983,1,0.0385579101998489,0.148154020755416,0.594181458122993,45,USP7;COPS7B;GPS1;POLR2D;ERCC2;POLR2E
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,0.971896955503513,1,0.0542315935495841,-0.15696823883037,-0.622929663778998,33,TCF7L1;CREBBP;TCF4;ASH2L;TLE4;TCF7L2;H2BC21;EP300
REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX,0.844020797227037,1,0.0468819856878333,0.233944301739049,0.706940381680064,15,SMARCB1;BCL7B;BCL7C;ARID1A;DPF2
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.9701230228471,1,0.0411544018789903,0.17378687281283,0.550893286990476,18,CCT7;TUBB4B;TUBA3C;TCP1;CCT5;TUBA4A;CCT4;CCT3
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,0.828711256117455,1,0.0449543067640062,0.187864109456912,0.790306197466543,55,CDKN1A;PLK3;PSMC4;PSMD2;PSMC3;PSMA7;PSMD13;ADRM1;MAPK11;PSMD8;PCBP4;PSMD3
REACTOME_G2_M_CHECKPOINTS,0.675257731958763,1,0.0766746872490091,-0.18122341260759,-0.890275547918099,89,RFC5;ORC3;NBN;RPA3;TOPBP1;UBE2V2;UBE2N;RAD17;ORC4;ATR;HUS1;MDC1;PSMD12;PSMA1;UBB;PSMA3
REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.91864406779661,1,0.0419926218968594,0.197702288171113,0.646788519025297,20,GNB2;GNAI2;KCNJ4;GNG7;GNB5
REACTOME_GABA_RECEPTOR_ACTIVATION,0.937810945273632,1,0.0587185879555941,-0.183751800917344,-0.646761774266506,23,NPTN;ARHGEF9;GNAI3;GABBR1;KCNJ3
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,0.908415841584158,1,0.059989249649033,-0.196061664372148,-0.669606683532958,21,RFC5;RPA3
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.81629116117851,1,0.0484087618816951,0.244265958981863,0.73813069602653,15,RPS6KA1;HRAS;MAPK3;MAPK7
REACTOME_GASTRULATION,0.987240829346092,1,0.0358449292332649,0.136500891471064,0.607410306524831,72,CLDN7;PSMC4;PSMD2;PSMC3;CDH1;PSMA7;PSMD13;NOTCH1;FOXA2;ADRM1;GATA4;FOXA1;KAT2A;PSMD8;PSMD3;SMAD3;PSMB3;ZIC1;EPHA4;LHX1;TBX6;PSMD7;PSMC5;PSMB4;FOXC1;SNAI1;LFNG;MAML3
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,0.81592039800995,1,0.0653834195468773,-0.221002047463166,-0.777873607878833,23,RAP1A;IQGAP1;RAPGEF3;PRKAR2A;ITPR3;KCNB1;PRKACB;PRKACA
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.771689497716895,1,0.0639271933359996,-0.251602102383612,-0.797735413144817,16,ARL6IP5;GLS2;SLC38A2;SLC1A2
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.772881355932204,1,0.0498907356726307,0.239256495097675,0.782734259491588,20,STAT3;SH2B1;PTPN6;MAPK3;CISH;SOCS3;GHR;SOCS1
REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,0.992574257425743,1,0.055826471778749,-0.137972835817405,-0.574010000069847,41,PSMD12;PSMA1;UBB;PSMA3;SEM1;GSK3B;PSMB1;PSMA2;PSMA4;SKP1;PSMC2;PSMD14;COPS5;PSMA5;PSMB5
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.975845410628019,1,0.0368389606870506,0.142467810141419,0.62188836829274,65,GNB2;SHC1;AVP;POMC;GNAI2;HTR7;GRK6;GNAS;GIPR;GCGR;PTH1R;PDE11A;GNG7;GNB5;PRKAR1A;GPER1;GPR27;AVPR2;PTGER4;MC1R;GRK5;GNAZ;ADCY3;LHB;GNB1;ITGA5;RAMP2
REACTOME_G_PROTEIN_MEDIATED_EVENTS,0.856164383561644,1,0.0456790414930062,0.192004435171522,0.730443899967173,34,CAMKK2;PLCB3;GNA11;GNAI2;KPNA2;CAMK2B
REACTOME_HATS_ACETYLATE_HISTONES,0.906005221932115,1,0.0626618230932492,-0.162584605119021,-0.756978735323713,68,ENY2;JADE3;SAP130;KAT7;CREBBP;NCOA2;ZZZ3;OGT;ING3;KAT2B;ELP4;MSL2;JADE1;H2BC21;EP300;KAT6A
REACTOME_HDACS_DEACETYLATE_HISTONES,0.694300518134715,1,0.0557104226766671,0.233670442069139,0.851004626731835,29,GATAD2A;MBD3;BRMS1;H2AC15;H2BC12;RBBP4;HDAC1;NCOR2;H2BC5;HMG20B;H2AC6;H3C6;CHD4;PHF21A
REACTOME_HDMS_DEMETHYLATE_HISTONES,0.86318407960199,1,0.0626618230932492,-0.209470288600854,-0.737284613458269,23,KDM3A;ARID5B;PHF8
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,0.911519198664441,1,0.0416556773979467,0.180948749975952,0.718282189865045,42,P4HB;PSMC4;PSMD2;VCP;PSMC3;PSMA7;PSMD13
REACTOME_HEDGEHOG_ON_STATE,0.901515151515152,1,0.0613026075396207,-0.165869842973745,-0.73710023056676,53,IHH;GAS1;PSMD12;PSMA1;UBB;PSMA3;CUL3;SEM1;PSMB1;PSMA2;PSMA4;ITCH;PSMC2;CDON;PSMD14;GLI1;PSMA5;PSMB5
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION,0.979933110367893,1,0.0383995813369433,0.152588183958632,0.603991979012878,40,PSMC4;PSMD2;VCP;PSMC3;PSMA7;PSMD13
REACTOME_HIV_TRANSCRIPTION_INITIATION,0.88,1,0.0590954798717342,-0.186784842850708,-0.752533997235916,35,GTF2B;POLR2K;TAF5;TAF9B;GTF2H1;GTF2A2
REACTOME_HSF1_ACTIVATION,0.711666666666667,1,0.0529129848430584,0.234932949052824,0.809983564792521,23,DNAJB1;HSF1;VCP;SERPINH1
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,0.741989881956155,1,0.051530912208539,0.211776652424613,0.827065039946031,38,STIP1;DNAJB1;ACTR1A;HSPA8;DYNC1H1;CAPZB;DNAJA1;TUBB4B;TUBA3C;DCTN2;DNAJA2;HSP90AB1;DCTN1;DCTN5;DYNLL1;TUBA4A
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.856470588235294,1,0.0603786357920401,-0.22720306678453,-0.732971521494265,17,UBE2N;BIRC2;TRAF6;UBB
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,0.750836120401338,1,0.0506004243853618,0.234179549316836,0.792178356935229,22,STAT3;TYK2;HCK;ELOB;CSF3R;SOCS3;SOCS1
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,0.954849498327759,1,0.0395979123961192,0.178957210328224,0.605373224319094,22,CORO1A;ENO1;HGS;MAPK3
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,0.715025906735751,1,0.0543434390269162,0.23048452894238,0.839401846392012,29,H2AX;POLR2D;POLR2E;H2BC12;H3-3B;POLR2L;TINF2;DAXX;H2BC5;POLR2J;POLR2I;H2AC6;ACD
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.919614147909968,1,0.0395172228473919,0.163171892933192,0.72096534540354,70,PPP2R1A;GNB2;ACLY;PLCB3;STK11;GNA11;ADRA2C;FASN;GNAI2;TKT
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.707692307692308,1,0.0543434390269162,0.252514765487804,0.816238156663707,19,NME3;DTYMK;TYMS;GUK1;GSR;NME4;DUT;DCTPP1
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.884176182707994,1,0.0419926218968594,0.176256639018652,0.74147592408018,55,IP6K2;HLA-F;BST2;IRF7;IFI35;IFI27;PTPN6;IFITM1;TYK2;IRF3;STAT2
REACTOME_INTERFERON_GAMMA_SIGNALING,0.983870967741936,1,0.0365314928349125,0.143344827872337,0.625352137371012,66,HLA-F;IFI30;IFNGR2;IRF7;TRIM8;PTPN6;PTAFR;CAMK2B;IRF3;MAPK3;HLA-DQB2;PRKCD;SOCS3;TRIM45;ICAM1;SOCS1;IRF1;CAMK2G;YBX1
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,0.960254372019078,1,0.036993251998507,0.151671722528757,0.716826519391221,101,IKBKG;TOLLIP;STAT3;PSMC4;IL18BP;PSMD2;PSMC3;PTPN6;PSMA7;SQSTM1;AGER;NFKB2;TRAF2;MAP3K3;PSMD13;NFKBIB;NLRX1;ADRM1;GSDMD;CASP1;IL1RL2;PSMD8;PTPN18;PSMD3;SMAD3;NKIRAS2
REACTOME_INTERLEUKIN_1_SIGNALING,0.901134521880065,1,0.0408229003677776,0.163338488373116,0.746931337862875,82,IKBKG;TOLLIP;PSMC4;PSMD2;PSMC3;PSMA7;SQSTM1;AGER;NFKB2;TRAF2;MAP3K3;PSMD13;NFKBIB;NLRX1
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,0.872941176470588,1,0.059476028695732,-0.225733616886141,-0.700082030387472,15,JAK1;IL6ST;PTPN11;STAT1;IL6R;CNTFR
REACTOME_INTERLEUKIN_7_SIGNALING,0.807058823529412,1,0.0632191170859458,-0.236079119103971,-0.761606229931599,17,IRS1;IRS2;JAK1;SOCS2
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,0.857627118644068,1,0.0451344222209097,0.218779049495513,0.715741728262103,20,C1QBP;GP9;SERPING1;F2;GP1BA
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,0.977168949771689,1,0.052805004567129,-0.168723565231366,-0.534958816885772,16,KCNJ8;GABBR1;KCNJ3;KCNJ2;KCNJ10
REACTOME_IRAK4_DEFICIENCY_TLR2_4,0.81629116117851,1,0.0484087618816951,0.243505717313406,0.735833373410535,15,S100A9;S100A8;CD14;CD36
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.709006928406467,1,0.0686325631836726,-0.249118456161011,-0.834048539119039,18,ST3GAL6;B3GNT2;SLC35D2;B4GALT5
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.964912280701754,1,0.0577308549299813,-0.172169135126572,-0.609743558113013,24,ST3GAL6;B3GNT2
REACTOME_KINESINS,0.904682274247492,1,0.042077210988939,0.195081995469653,0.650605667769616,21,KLC2;TUBB4B;KIF5B;TUBA3C;KIF1C;KIF22
REACTOME_L1CAM_INTERACTIONS,0.855191256830601,1,0.0676760401641789,-0.16929764080196,-0.795311425116771,73,RPS6KA6;DLG1;ANK2;RANBP9;ANK3;SHTN1;RDX;ALCAM;SCN8A;DNM1;RAC1;AP2B1;ITGB1;CNTNAP1;TUBB6;TUBB4A;SDCBP
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,0.76510067114094,1,0.0498907356726307,0.200794808806725,0.813404412088485,47,PRMT1;PARP6;MOGS;RPN1;MGAT4B;FURIN;MGAT1
REACTOME_MAP2K_AND_MAPK_ACTIVATION,0.993023255813953,1,0.0529129848430584,-0.146154225616061,-0.575977999778028,32,RAP1A;LAMTOR3;KRAS;IQGAP1
REACTOME_MAPK1_MAPK3_SIGNALING,0.827380952380952,1,0.0736212741014394,-0.156544846266689,-0.862439320518618,177,MET;ERBB3;RAP1A;IRS1;DLG1;LAMTOR3;PPP2R5A;CALM1;RANBP9;IRS2;SPRED2;LYPLA1;IL2RA;CAMK2A;RASA1;SOS1;JAK1;FRS2;PPP1CB;PSMD12;IL6ST;KRAS;PPP2R5C;IQGAP1;PSMA1;PDGFRA;UBB;SHC3;PSMA3;RAPGEF2;PTPN3;CUL3;SEM1;ABHD17B;PSMB1;PTPN11;PSMA2;GFRA4;GFRA3
REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,0.895522388059702,1,0.0609039347452418,-0.172161033744807,-0.730144482510892,44,TUT7;CNOT4;CREBBP;CNOT2;EIF4E;TUT4;TET3;DICER1;H2BC21;KDM6A;EP300;CNOT6;CNOT9
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,0.822107081174439,1,0.047925896705813,0.213815142390634,0.749207344789249,25,MOGS;RPN1;MGAT4B;MGAT1;MAN1B1;ST3GAL4;EDEM2;MGAT2;ZDHHC3;ST6GALNAC4
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,0.882352941176471,1,0.0589694466690997,-0.223513249834879,-0.693195864760503,15,MAOA;GCLC
REACTOME_METABOLISM_OF_COFACTORS,0.901694915254237,1,0.042845050912155,0.202167646110572,0.661397061370951,20,NOS3;AKT1
REACTOME_METABOLISM_OF_NUCLEOTIDES,0.813915857605178,1,0.0454059226590179,0.184130681444187,0.808684162898636,69,CAD;DHODH;NUDT18;UPP1;TK1;ENTPD7;ENTPD2;IMPDH1;NME3;AMPD2;ENTPD6;APRT;DTYMK;TYMS;GUK1;GSR;UCKL1;DPYS;ADA;NME4;NUDT1;AMPD3;TK2
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,0.688311688311688,1,0.0760837160951725,-0.184866276963216,-0.889519238314145,82,MCCC1;ENPP1;SLC19A2;MTRR;LMBRD1;NT5E;MOCS2;TPK1;ENPP3;NAMPT;MMUT;NMRK1
REACTOME_METALLOPROTEASE_DUBS,0.721631205673759,1,0.0551351763385257,0.258522243465623,0.795447056462339,16,BRCA1;BABAM1;H2AC15
