group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
8,Cox6c,2.63677516975883,1.1809821961607,1403302,0.79651967996222,7.70288668998684e-69,9.96038269634512e-67,88.1756756756757,67.0530913978495
8,Atp6v1a,1.66846128412684,1.38037615157089,1401061,0.79524767963528,2.19142498553317e-128,6.61189441885115e-126,67.9054054054054,18.6995967741936
8,Chchd10,2.03064505726684,1.55919179120462,1398875.5,0.79400718132447,1.35261855458611e-113,3.40089634634337e-111,74.3243243243243,22.0430107526882
8,Tfcp2l1,1.41202298740293,1.32573037244766,1390214,0.789090880194711,9.63149046190653e-281,1.08974294894934e-277,61.4864864864865,5.30913978494624
8,Atp6v0d2,1.27441703053789,1.25324225058935,1369206,0.777166657585004,0,0,56.4189189189189,1.20967741935484
8,mt-Nd4l,2.36882336957717,1.15255739883188,1363876,0.774141328828829,3.08814447757117e-61,3.28851055749829e-59,86.8243243243243,57.9637096774194
8,Atp6v1c2,1.22905248714975,1.21065458110508,1358244.5,0.770944867498547,0,0,55.0675675675676,1.02486559139785
8,Atp6v0a4,1.28572022400369,1.21608547803555,1344882.5,0.763360544264022,1.86547899533581e-262,1.46829418489409e-259,55.7432432432433,4.5866935483871
8,Aldh1l1,1.20851442261599,1.14655515898119,1342654.5,0.762095922787707,2.61477013639705e-276,2.62973243217755e-273,55.4054054054054,4.13306451612903
8,Atp6v1b1,1.18938414551761,1.15855408440807,1341269.5,0.761309791394217,0,0,53.7162162162162,1.81451612903226
8,mt-Nd2,3.45729038806196,0.822725088539603,1336519,0.75861338909474,3.71806180511972e-51,3.17490909707936e-49,97.6351351351351,92.5403225806452
8,Atp6v1e1,1.69106783816969,1.11342161931571,1335337.5,0.757942765093723,9.10927316071355e-69,1.161304028369e-66,69.5945945945946,33.9045698924731
8,mt-Atp6,4.28856148711931,0.680876641792391,1335161,0.757842583006394,7.63127219543437e-51,6.45555703523123e-49,100,99.1431451612903
8,Cox7b,1.94749989191614,1.10684218169423,1332780,0.756491118134263,1.08169394727327e-59,1.13190205361202e-57,74.6621621621622,44.0692204301075
8,Mif,1.70208034125082,1.10205318178823,1324558,0.751824278916013,1.19771174046872e-66,1.41713566259512e-64,70.6081081081081,32.8965053763441
9,Cd74,5.12072750882179,3.40965656315277,1337416,0.859036020759468,6.18636706108522e-91,1.8665300484471e-87,99.6153846153846,61.372745490982
9,H2-Aa,4.16685891844447,2.90130644619004,1331082,0.854967627562818,3.91828864926811e-96,1.41865558835401e-92,100,47.4782899131597
9,H2-Eb1,4.01296562967633,2.87161978230987,1321034.5,0.848514015209907,1.01624013951219e-96,4.59924881139731e-93,97.6923076923077,42.9525718102873
9,H2-Ab1,4.01449049467171,2.67597141500811,1306038,0.838881609372591,2.91824506699152e-85,7.54699863539251e-82,96.5384615384615,51.3694054776219
9,C1qa,2.5741752822472,1.98695494240537,1247068.5,0.801004894404193,1.12844369935417e-117,2.04282162894086e-113,80,18.5704742818971
9,Lyz2,2.76667937651044,1.98612790939291,1236944.5,0.794502145316274,1.376169612302e-83,3.11409981143788e-80,81.9230769230769,30.2605210420842
9,Fau,4.08026283847451,0.75778881761393,1223972.5,0.786170096603463,3.4630464461654e-55,4.17943532099548e-52,98.4615384615385,97.2444889779559
9,C1qb,2.43300952151037,1.84371528333492,1214849.5,0.780310300087354,3.91951798846894e-102,3.54775170726266e-98,76.5384615384615,18.7708750835003
9,Cst3,3.56655007102415,1.20485703052228,1209777.5,0.777052502440779,4.79020249471631e-52,5.41981473511559e-49,95.3846153846154,83.4502338009352
9,Rpl37a,3.77483984768548,0.663111069090313,1196308,0.768400904372848,9.19170465993625e-49,9.78808408581329e-46,97.3076923076923,96.3927855711423
9,Ctss,2.11652914999685,1.51069507727246,1194442.5,0.767202674579929,1.53212340415066e-78,3.08178110948215e-75,75.7692307692308,24.5824983299933
9,C1qc,2.02314096057285,1.54388050986097,1189158,0.763808386002775,1.05301824900917e-99,6.35426312060434e-96,70.7692307692308,16.4662658650635
9,Tmsb4x,4.57207520879314,0.906767662538672,1188203,0.763194979702996,5.81448032745325e-47,5.53997565094138e-44,98.0769230769231,94.7394789579158
9,Cd52,2.47218272621781,1.5053981604405,1180784,0.758429679872566,1.10318191426696e-56,1.42649301385535e-53,82.3076923076923,39.0781563126253
9,Fcer1g,2.17765694852009,1.50200201039672,1178517.5,0.756973883664766,6.74211641861482e-70,1.22052533526184e-66,75.3846153846154,26.3026052104208
9,Rps24,3.97464813585518,0.655031248669213,1178151,0.756738476953908,9.10878676437577e-45,6.34216795367287e-42,96.9230769230769,97.0106880427522
9,Actb,4.10842716097714,0.673333385615506,1165368,0.74852782488053,4.64451604900108e-42,2.47293158926666e-39,98.4615384615385,97.127588510354
9,Apoe,3.24778599304482,1.51892000465993,1158122.5,0.743873965880479,3.53022746824682e-42,2.06153896315072e-39,83.8461538461539,65.0300601202405
9,Rps11,3.3528465138727,0.640420656413145,1157035.5,0.743175774626176,2.35591773875149e-40,1.09356868781072e-37,93.0769230769231,92.9525718102872
9,Tyrobp,2.07488587225421,1.39937687203468,1156729,0.742978906531011,7.88367865893153e-63,1.29743849784216e-59,74.2307692307692,26.25250501002
9,Rps29,3.8123252473603,0.540466905842171,1155439,0.742150326293613,5.12590200546118e-40,2.20938580963961e-37,96.1538461538462,97.311289245157
9,Rps28,3.2735932441217,0.689253654597315,1152814,0.740464261857047,1.63749975586632e-39,6.73719501828365e-37,93.8461538461539,90.8650634602538
9,Fth1,3.97043542339091,0.828371854764421,1142667,0.733946739633112,1.80522565922914e-37,6.16603775641982e-35,96.9230769230769,94.939879759519
9,Rps27,3.45535238393775,0.615672797897553,1141086,0.732931247109604,3.65227553443065e-37,1.1599498947333e-34,95.3846153846154,93.8376753507014
9,Rps16,3.44997361727566,0.559718922748356,1139949.5,0.732201261497354,6.12615665763068e-37,1.87969176225573e-34,93.8461538461539,94.7561790247161
9,Rpl39,3.24746489554615,0.663478638529826,1137370,0.730544422177689,1.84845043357719e-36,5.39717712887869e-34,91.9230769230769,90.8316633266533
9,Rpl35a,3.45216463496987,0.580602360741254,1134208.5,0.728513758285802,7.87068429874192e-36,2.12661190836008e-33,95,94.3219772879092
9,Rpl23,3.61656151456159,0.547620183459826,1133790.5,0.728245272596475,9.54558907227076e-36,2.54123233787232e-33,96.1538461538462,95.8082832331329
9,Rps9,3.31519134688603,0.635660021880627,1129922,0.725760495349674,5.05545276911403e-35,1.27109529832321e-32,94.6153846153846,92.1342685370742
9,Rpl38,3.15477458326343,0.592049539928509,1128658.5,0.724948936334207,8.55368221943035e-35,2.12119601668969e-32,91.1538461538461,90.7314629258517
