group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
4,Gsn,5.45566456592323,3.1869043357487,539327582,0.895725537317489,0,0,100,68.4080918267665
4,Serping1,2.87938492844741,2.1219376023049,535753925.5,0.889790340425128,0,0,98.7595887057287,29.4926326929339
4,Sparcl1,2.62199361027918,1.94925236246014,532955165.5,0.885142106423214,0,0,96.5725477395136,28.707057961576
4,Gpx3,2.57250730929731,1.91215849369625,530607536.5,0.881243119392643,0,0,96.8336869593602,28.5157521979811
4,Mt2,2.47599365998097,2.01424724989877,530463654.5,0.881004157422105,0,0,89.7176432185409,22.6046076196679
4,Dpep1,2.44337940157563,1.89150546020175,530418509,0.880929178914432,0,0,95.2994940427616,23.9264490394009
4,Bgn,2.88775336031578,2.06446338735378,529790724,0.879886541609736,0,0,98.1883466623144,32.5952458482579
4,Igfbp7,3.27724102995379,2.18852132469731,528302016,0.877414066962206,0,0,99.4614003590664,39.728508629111
4,Col1a2,2.37760720480677,1.78926137294549,524507017,0.871111260223139,0,0,96.4256569283499,25.2177629436666
4,Dpt,2.34933596296673,1.76206773060175,524360650,0.870868171117192,0,0,96.3930145258691,25.6461657440573
4,Smoc2,2.15458563033192,1.69219027092668,524079656,0.870401490921272,0,0,92.2800718132855,21.6704656463693
4,Crispld2,2.03921961666435,1.59238440867604,523212125,0.868960678885973,0,0,92.818671454219,21.9920221426246
4,Ogn,2.24311463832813,1.732724218494,522630129.5,0.867994089656435,0,0,93.2919862901909,22.838651904917
4,Mgp,3.9766661367219,2.6347801057332,520873344,0.865076386782601,0,0,99.1186551330178,43.4284435037447
4,Cygb,2.30281671810881,1.7265347349536,520707931,0.864801665716501,0,0,95.5116696588869,25.0956528817975
4,Nop58,2.04407571827578,1.55451197416119,519305580,0.862472614422064,0,0,89.3422555900114,29.4163139042657
40,Tstd1,2.6511733464949,2.63031972294252,3227949,0.997694572060155,0,0,100,1.06066993714549
40,Dsg2,2.29600271037516,2.27997199800234,3226954.5,0.997387191970843,0,0,100,0.906408094435076
40,Clu,4.73328201587583,4.62278596138711,3225285,0.996871182861636,5.34263933351708e-134,6.58347751460301e-132,100,5.29281005672237
40,Tm4sf4,2.69063339649127,2.67146955774227,3225255,0.996861910460752,0,0,100,0.812509581480914
40,Ambp,2.58917413419355,2.56971811467152,3225020,0.996789276653825,0,0,100,0.917905871531504
40,Ttr,2.83934405480131,2.8075236924297,3223035.5,0.996175907335335,0,0,100,1.477464356891
40,Krt8,2.63859043958038,2.6044737591465,3221545.5,0.995715378091418,0,0,100,1.82431396596658
40,Krt18,2.57734446967621,2.54196281951134,3220205,0.995301056311909,0,0,100,1.80802544841331
40,Sorbs2,1.96528682330153,1.9369194417113,3216014,0.994005701908384,0,0,100,1.75436915529664
40,Spp1,4.8198369479071,4.67394732980446,3215928,0.993979121025849,2.9462596185027e-104,2.7731776030134e-102,100,6.87087996320711
40,Epcam,2.40880691217122,2.34030921893722,3208802.5,0.991776771275833,4.61933037641465e-166,6.87258438721415e-164,100,4.11524605242986
40,Cldn3,2.03776240059584,2.02030951702382,3171729,0.980318092803133,0,0,96.7741935483871,1.00892994021156
40,Plet1,1.79638070950601,1.77749120866228,3168340,0.979270620583246,0,0,96.7741935483871,1.18618733711482
40,Alb,2.94665248077214,2.89650471516861,3166357.5,0.978657869424815,1.63340120543416e-252,3.99502711495771e-250,96.7741935483871,2.5007665184731
40,Clmn,1.52799996804544,1.50300485231318,3163039.5,0.97763234188702,1.11254930854353e-308,1.11683440640649e-308,96.7741935483871,1.98719914149931
40,Tspan8,1.80524685748593,1.77852189687091,3161015.5,0.977006763907365,0,0,96.7741935483871,1.48800398589606
40,Gas6,2.60001476057468,2.24148470348638,3146447.5,0.97250408603799,1.89913622742459e-36,8.38763517132734e-35,100,21.803617967193
40,Dbi,3.02511612559195,2.34072505332798,3140828.5,0.970767365352376,2.46333510354344e-24,8.26702430539502e-23,100,41.0633527518013
40,Anxa5,3.23211550779082,2.41784872687467,3131536.5,0.967895393718505,1.53389746507295e-23,4.95714511109911e-22,100,42.926950789514
40,Anxa4,1.68932375934889,1.57778542463952,3117335.5,0.963506148219946,1.4850766524816e-69,1.06074556914532e-67,96.7741935483871,9.40518166487812
5,Ccr7,1.7335427214993,1.45493272809932,470405281.5,0.826862890101411,0,0,75.7975034674064,16.1967332785838
5,H2-Aa,3.86766563959154,1.9725518873433,468938473.5,0.824284583373569,0,0,99.3411927877947,59.0037614948647
5,Rps27,4.33809031505329,0.861310735610275,468025955,0.82268058844865,0,0,99.5492371705964,96.3074489764881
5,Stk17b,2.14832827601904,1.38091403325811,466714923,0.820376099636197,0,0,86.494452149792,42.0060630025043
5,Rel,2.07718075804875,1.46250386206834,465958334,0.819046192443905,0,0,81.9868238557559,35.2718719266762
5,Cd74,4.9134454253337,2.2166064384003,463462421.5,0.81465895976529,0,0,99.9306518723995,71.7056503533372
5,Igkc,4.06060071680379,2.10475744787049,459453103,0.807611511931209,0,0,97.4687933425798,63.3563484097292
5,Ebf1,2.45206089832744,1.31638979845052,457103606.5,0.803481644468671,0,0,92.5797503467406,54.1442345712808
5,Cd79a,2.99803593827724,1.82626280395061,456888678,0.8031038502396,0,0,97.0873786407767,40.7458101408279
5,Fau,4.49204760559626,0.718904194270988,455994736.5,0.801532509352621,0,0,99.5839112343967,97.6863258002048
5,H2-Ab1,3.58548799351188,1.7822831110718,455303190,0.800316931721762,0,0,99.0464632454924,58.9804422544636
5,H3f3a,3.19417290664565,0.91602809479092,453219124,0.796653629238365,0,0,98.2836338418863,87.9317861524267
5,H2-Eb1,3.40920790022738,1.72497444887417,451733237,0.794041786073538,0,0,98.5436893203884,56.1659113260537
5,Rps24,4.56524089020317,0.703627775574839,451377204.5,0.793415963886803,0,0,99.5839112343967,97.3841895550081
5,Satb1,1.59688441853228,1.23832703366418,448820369.5,0.78892164364688,0,0,71.4459084604716,22.0965011000598
5,Cd83,1.63059392809416,1.24028467399616,445282164,0.78270230270714,0,0,72.6074895977809,21.4030071681317
5,Rpl18a,4.04127579948838,0.688532484642857,444526651,0.781374286872162,0,0,99.618585298197,95.9465076902799
5,Mef2c,2.14082563948096,1.22661486553016,443801112,0.780098958345857,0,0,86.2343966712899,46.6384808021819
5,Vps37b,1.65425292445775,1.26614999167052,440326258,0.773990974583519,0,0,69.6428571428571,22.3844430250124
5,Ighm,2.89429236132876,1.48681923021507,439548617,0.772624062879911,0,0,95.8044382801664,54.1300402510367
6,C1qa,2.87974652507657,2.73946363822869,409152869,0.92970018682355,0,0,88.6616678027721,6.45512910258205
6,C1qb,2.83531068854659,2.69046979389094,407729450.5,0.92646581516043,0,0,88.1617814133152,6.72213444268885
6,C1qc,2.31953182242379,2.22374851332435,392507110.5,0.891876757098878,0,0,80.9361508748012,4.57009140182804
6,Lyz2,3.12365910579482,2.46210961880289,381610163.5,0.867116100558776,0,0,89.5705521472393,24.7864957299146
6,H2-Eb1,3.69997668558737,2.0049593520841,365210724.5,0.829852371871341,0,0,94.3421949556919,56.9301386027721
6,Fcer1g,2.27192333787348,1.72533922250514,359176411,0.816140864966811,0,0,81.73142467621,21.6944338886778
6,H2-Ab1,3.74031207443101,1.91955683865676,358733081.5,0.81513350671467,0,0,94.9329697795955,59.7091941838837
6,H2-Aa,3.83251963489814,1.90889375244075,354333053,0.805135514207671,0,0,95.4555782776642,59.7261945238905
6,Apoe,3.67219776559654,1.98813219058126,352005926.5,0.799847686342502,0,0,90.6839354692116,60.6282125642513
6,Cd74,4.85411919727672,2.12436759478129,351562687.5,0.798840533729557,0,0,98.6366734832993,72.1484429688594
6,Tyrobp,2.25029308878938,1.54488004175575,346080409.5,0.7863833929712,0,0,82.5721426948421,27.3905478109562
6,Ctss,2.09316847191232,1.32631543384834,344430642,0.782634698365406,0,0,79.1183821858669,39.3537870757415
6,Cst3,3.38321468499931,1.36545783461552,342070844,0.777272632478326,0,0,95.3874119518291,74.322486449729
6,Fth1,4.04807390949486,0.780810085477163,335718528.5,0.762838543523881,0,0,98.7730061349693,96.0339206784136
6,Csf1r,1.15565309199503,1.02750935680814,335215873,0.761696381394113,0,0,58.850261304249,7.52215044300886
6,Ctsc,1.35852259974919,1.0508940186297,330321128,0.750574266200162,0,0,63.5082935696433,19.962399247985
6,Tmem176b,1.39269698780663,1.05312175867419,329748838,0.749273876638633,0,0,64.9397864121791,19.4993899877998
6,Cd14,1.22220840007579,1.09618891925901,329429069.5,0.748547280647953,0,0,55.6009997727789,6.86013720274405
6,Aif1,1.02034894508958,0.937186547328644,328701963.5,0.746895109454109,0,0,53.8741195182913,5.17110342206844
6,Mafb,1.30757643802402,1.10667921053066,325906301,0.740542647708214,0,0,57.3278800272665,13.3642672853457
7,Hspa1a,3.62036610882204,2.484777781396,312024735.5,0.860325952819969,0,0,90.5225125069483,44.3497584349362
7,Hsp90aa1,3.5469241068939,1.71097394164513,306026005,0.843786034839259,0,0,97.4986103390773,74.2492634001647
7,Hspa1b,3.08130803819733,2.07492143044832,303421712.5,0.83660538480876,0,0,88.6325736520289,41.3388756063928
7,Rps27,4.36375385774521,0.869348392947197,299231144.5,0.825050998257708,0,0,99.7498610339077,96.3700756936935
7,Cd83,1.96185358550552,1.556668035585,297597105.5,0.82054556647722,0,0,77.4596998332407,22.3321197210345
7,Rel,2.09352705183001,1.44794947613747,294430591,0.811814737493533,0,0,81.7676486937187,36.2853543119612
7,Hsph1,1.89887014083522,1.47222206106017,293944388.5,0.810474162271489,0,0,76.6259032795998,25.0682036884555
7,Klf2,3.25195008832919,1.331198021175,291921643.5,0.804896976165881,0,0,95.8588104502502,76.6420968045952
7,Hspa8,3.38252901554749,1.17086991742035,291453187.5,0.803605332239291,0,0,97.6375764313508,84.4455908175514
7,Hsp90ab1,3.56452924709435,1.0038168438751,290881888,0.802030124472845,0,0,98.3324068927182,90.258033154433
7,Fau,4.5113434548878,0.723412535146764,290320594.5,0.800482505613637,0,0,99.9722067815453,97.7133163361475
7,Dnajb1,2.25318516807887,1.56914750906664,289427829.5,0.798020941475016,0,0,80.5169538632574,35.9708733048283
7,Ebf1,2.45377281397304,1.28982415345542,289002556,0.796848361908495,0,0,92.5236242356865,54.9736609755856
7,Rps24,4.58816801808591,0.712225874312283,288271304.5,0.794832128668267,0,0,99.8610339077265,97.4216525629706
7,Igkc,4.02885551956797,2.02656883358987,288187537.5,0.794601163248252,0,0,98.1100611450806,64.0678167875319
7,Iglc2,2.31794977574761,1.48890521006846,287590752,0.792955684555372,0,0,87.7153974430239,34.7635440124602
7,Hspe1,2.14228601869408,1.19308696729729,285828033.5,0.78809545297586,0,0,84.9360755975542,53.3754625450144
7,Rpl18a,4.05755705283073,0.69057245523852,284287957.5,0.783849099397539,0,0,99.722067815453,96.0218648624518
7,Ccr7,1.55648302445434,1.24023188850673,283716661.5,0.782273901281419,0,0,69.7053918843802,17.6972450670132
7,Ighm,2.97803773188278,1.54154621914279,283630844.5,0.782037283526821,0,0,97.1650917176209,54.9786212438369
8,Emcn,3.17527049283914,3.07210042336424,312190567,0.97975936445703,0,0,97.1083571655545,5.00138268873701
8,Ly6c1,3.40891290339671,3.16929829267562,311141155,0.976465955421472,0,0,98.125198601843,11.8012483704026
8,Flt1,3.07603200836234,2.91467036466847,308994692.5,0.969729631659227,0,0,96.7588179218303,7.40429818670249
8,Plvap,3.29258306510219,3.20663011227909,306475804.5,0.961824510983309,0,0,93.2952017794725,4.47299806423577
8,Plpp1,2.81969321024536,2.60120181616958,305943893,0.960155193174653,0,0,94.6298061646012,14.9705684825979
8,Pbx1,2.68981358519083,2.46504372101424,305605531.5,0.959093300589677,0,0,94.5980298697172,16.2821475131355
8,Egfl7,2.57510317107589,2.42112476534986,303157192.5,0.951409586486248,0,0,94.5980298697172,7.31146051436021
8,Meis2,2.50987136498704,2.34161128604094,302697368.5,0.949966503582331,0,0,92.9456625357483,11.5642160154861
8,Adgrl4,2.28172913685486,2.1882911663868,297906443,0.934930962412245,0,0,89.8951382268827,4.65373523485956
8,Ptprb,2.47965307498909,2.29627646575698,297895704,0.934897259805801,0,0,92.8185573562123,8.29810769169992
8,Ly6a,3.31839110684584,2.32098134825529,297476568,0.9335818695782,0,0,97.1719097553225,48.0059653142654
8,Slc9a3r2,2.40469114329532,2.22587857004033,297342763,0.933161944328629,0,0,90.6577693040992,11.6837198277565
8,Eng,2.49972317548836,2.19035321508889,297257930.5,0.932895711312417,0,0,92.5643469971401,19.7744242089045
8,Fabp4,3.66372167971435,3.25757955421904,297250451,0.932872238117065,0,0,93.8353987925008,16.1932603800419
8,Ehd4,2.40045187653092,2.15081072252081,297102872.5,0.932409086975898,0,0,90.6895455989832,17.4070635641765
8,Tm4sf1,2.6572107253905,2.34788879892324,295923376,0.928707428875449,0,0,91.7063870352717,18.3976612807648
8,Rsad2,2.43017704839195,2.33826263138256,294404783,0.92394157151196,0,0,87.0034953924372,5.15051554537194
8,Kdr,2.50661786850267,2.35733560219616,292899752.5,0.919218277850853,0,0,88.0203368287258,6.80875439497491
8,Podxl,2.0799156067879,1.99786234168285,292265549,0.917227933222354,0,0,86.3361931998729,4.16683127246869
8,Gng11,2.39523959192642,2.11837324065531,291040498,0.913383309726131,0,0,88.8465204957102,17.8811282740094
9,H2-Ab1,4.06531851718942,2.22851413150685,272362864.5,0.884200164047337,0,0,96.972688384337,60.1213496448303
9,H2-Eb1,3.86749434355102,2.15055841814772,267874371,0.869628696324264,0,0,96.248766041461,57.3756906077348
9,Tmsb4x,5.09697619613466,1.13864921454803,266818350.5,0.866200426097149,0,0,99.3089832181639,98.0041436464088
9,H2-Aa,4.07265710854426,2.13058079684049,265683356,0.862515774281876,0,0,96.7423494570582,60.1677190213102
9,Plbd1,1.52198571215571,1.36632377510147,262156021.5,0.851064617938387,0,0,77.2293517604475,9.77900552486188
9,Gm2a,1.938320070087,1.46376428912738,262117651.5,0.85094005337869,0,0,84.6989141164857,31.1691002367798
9,Cd74,4.98707410888122,2.23276312706726,259415973,0.842169310798608,0,0,99.2431720960843,72.4861878453039
9,Ifi30,1.93267146874911,1.4459554515631,254874342.5,0.827425338853261,0,0,82.3955248436986,28.4471191791634
9,Tyrobp,2.39107103306002,1.66911987982835,251198809.5,0.815493070158967,0,0,89.7992760776571,27.9153512233623
9,Lsp1,2.20690274828384,1.23854245999435,250262869.5,0.812454629866978,0,0,87.331358999671,52.9804656669298
9,H2-DMb1,1.43749874591869,1.17005740415401,249886083.5,0.811231429914142,0,0,74.6627179993419,17.11227308603
9,Alox5ap,1.48055457138548,1.21601432121817,248497134,0.806722337318101,0,0,74.7943402435012,12.9439621152328
9,Actb,4.41106285732703,0.782197111720114,247398958.5,0.803157214888377,0,0,99.3747943402435,98.0031570639306
9,Atox1,1.93488233341739,1.17069239278686,246014892,0.798663974487932,0,0,85.71898650872,45.4844119968429
9,Spi1,1.35846402377171,1.03957356487336,245877535,0.798218058036891,0,0,77.1964461994077,18.9108129439621
9,Syngr2,1.23113999683393,0.959914454956078,244188257.5,0.792733979121201,0,0,74.0046067785456,19.7129044988161
9,Rps11,3.82112324752098,0.688174798470442,243667914,0.791044733383146,0,0,97.2030273116157,94.9102209944751
9,Lgals3,1.5515743922126,1.22563977532009,241675644.5,0.784577019724897,0,0,71.6354063836788,16.3190607734807
9,Cst3,3.57350589247526,1.54310639616381,240274270.5,0.780027592169983,0,0,96.5778216518592,74.5698500394633
9,H2-DMa,1.75765709310967,1.11392291191628,240221838,0.779857375040028,0,0,81.5728858177032,35.30090765588
