pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,0.798387096774194,0.980550395596835,0.0564118388217596,0.198135340238396,0.827780023170057,48,PSMC3;PSMA7;FZD1;PARD6A;FZD3;FZD8;SCRIB;PSMD7;ADRM1;PSMD2;DVL2;PSMB3;PSMC4
REACTOME_CA_DEPENDENT_EVENTS,0.810707456978968,0.980550395596835,0.0532386494755899,0.207325186426386,0.793389199657396,33,PRKX;PRKCG;CAMKK2;KPNA2;PRKCD;CAMK2B;PRKAR1A;ADCY3
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.79959100204499,0.980550395596835,0.0570059526582387,-0.195837844747435,-0.804850481768139,44,PSMA3;PSMA4;PSMB1;PSMA2;PSMB5;PSMD12;PSMA1;UBB;BTRC;PRKACA;PSMC2;RBX1;PSMD14;SEM1;UBA52;ITCH;GLI1;PRKACB;SKP1;RPS27A
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_MYOEPITHELIAL_CELLS,0.803883495145631,0.980550395596835,0.0543434390269162,0.237769250491708,0.774048367507271,20,VIM;CDH1;ERBB2;EPCAM;ITGA6;CNN1;EGF
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,0.796116504854369,0.980550395596835,0.0547939500773363,-0.171425412294987,-0.87460293054972,141,MAPK8;RMI1;NBN;RNF8;RAD17;MRE11;RFC5;RFC3;RAD50;ERCC4;HUS1;TOPBP1;PALB2;UBE2N;EYA4;BRIP1;TDP1;UBE2V2;RPA3;EXO1;SMARCA5;PARP2;CCNA1;SUMO1;SPIDR;H2BC15;XRCC4;WRN;ATM;H4C3;BLM;RFC4;TIMELESS
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.803501945525292,0.980550395596835,0.0544555953940371,0.222048643266679,0.789166185482258,26,PPP1R15A;TGFB1;PPP1CA;SMAD7;SMAD3;STUB1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.786538461538462,0.980550395596835,0.0549073703290958,-0.187532188166734,-0.835947744029135,64,KRAS;REL;MALT1;PPP3CB;PPIA;PSMA3;CALM1;PSMA4;PSMB1;PSMA2;PSMB5;PSMD12;PSMA1;NFKBIA;UBB;BTRC;BCL10
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,0.826446280991736,0.980550395596835,0.0559428593065705,-0.209197073844252,-0.761605734084978,28,ADGRG6;TEAD1
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,0.806315789473684,0.980550395596835,0.0579754757571486,-0.245137165204866,-0.758007057892955,17,FGF5;FGF4;FGFBP1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,0.835789473684211,0.980550395596835,0.0562940749700968,-0.197339916914122,-0.769837243998311,37,TFPI;F5;SERPINC1;F7;F9
REACTOME_FORMATION_OF_PARAXIAL_MESODERM,0.808966861598441,0.980550395596835,0.0542315935495841,0.191624179614862,0.808472153957844,49,PSMC3;NOTCH1;PSMA7;KAT2A;PSMD7;ADRM1;PSMD2;LFNG;PSMB3;PSMC4;MAML3;PSMD8;PSMD3;EPHA4;LEF1;PSMD13;TBX6;FGFR1;PSMC5
REACTOME_G0_AND_EARLY_G1,0.821917808219178,0.980550395596835,0.0536769600638127,0.220315330086305,0.760244376152335,24,CDC6;RBBP4;CDC25A;LIN37;HDAC1;E2F4;E2F1;PCNA;E2F5;CDK2
REACTOME_GLUTATHIONE_CONJUGATION,0.83,0.980550395596835,0.0542315935495841,-0.219642797655176,-0.760029569424651,23,GSTA4;MGST2;GCLC;GSTA3;GSTM3;MGST3;ESD
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.82,0.980550395596835,0.0547939500773363,-0.221447276496254,-0.766273604245104,23,JAK2;PRL;ADAM17;PRLR;SOCS2;IRS2;IRS1
REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,0.819672131147541,0.980550395596835,0.0559428593065705,-0.197790660369809,-0.800525919871383,42,NEK2;PSMA3;PSMA4;PSMB1;PSMA2;GSK3B;PSMB5;PSMD12;PSMA1;UBB;BTRC;PSMC2;RBX1;PSMD14;SEM1;UBA52
REACTOME_G_PROTEIN_MEDIATED_EVENTS,0.791423001949318,0.980550395596835,0.0552495663125249,0.194150622362545,0.81913134432816,49,PRKX;PRKCG;GNA11;CAMKK2;PLCB3;KPNA2;GNAI2;PRKCD;GNAL;CAMK2B;PRKAR1A;ADCY3
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION,0.834630350194553,0.980550395596835,0.0526973085708419,0.195184820842932,0.790803557726408,42,PSMC3;SHH;PSMA7;VCP;PSMD7;ADRM1;PSMD2;PSMB3;PSMC4;PSMD8;PSMD3;PSMD13;DERL2
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.825242718446602,0.980550395596835,0.0531298054705469,0.231262742546987,0.752866688874019,20,IKBKG;UBE2D3;TICAM1;CD14;BIRC3;RIPK1;SARM1
REACTOME_METABOLISM_OF_STEROID_HORMONES,0.830957230142566,0.980550395596835,0.0550211117163117,-0.204534972805804,-0.764793747845211,30,SRD5A1;STS;HSD11B1;HSD17B11
REACTOME_METAL_ION_SLC_TRANSPORTERS,0.833679833679834,0.980550395596835,0.055826471778749,-0.205122405308269,-0.770520179969865,31,SLC30A10;SLC8A2;SLC11A2;CALM1;SLC24A1;SLC39A2;SLC9A2;SLC31A1
REACTOME_MRNA_CAPPING,0.807851239669422,0.980550395596835,0.0570059526582387,-0.213086963198361,-0.77576731857851,28,RNGTT;RNMT;POLR2K;CDK7;NCBP1;POLR2B;GTF2H1
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.820662768031189,0.980550395596835,0.0535669384770951,0.195499287449278,0.801836902131343,44,SNRNP35;GTF2F1;POLR2J;SF3B2;POLR2E;POLR2I;TXNL4A;SRSF1;SNRNP40;SNRPB;POLR2L;GTF2F2;ZMAT5;SNRPD1;DDX23;POLR2D;YBX1;PRPF6;POLR2C
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,0.816326530612245,0.980550395596835,0.0559428593065705,0.151670219828519,0.899576150372707,500,MMP9;PLCG1;VAV2;NRTN;PRX;PLXNB1;PIK3R2;RPS6KA1;MYO9B;GPC1;VASP;PLXND1;CD72;LAMA1;PFN1;RAP1GAP;PSMC3;PSEN2;SPTBN4;HRAS;RPL13;PIP5K1C;DOK1;COL5A3;RPS2;ARPC5;SHC1;CACNA1H;MYH9;EIF4G1;ABL1;AGRN;PSMA7;PLXNB3;MAGOH;AP2M1;RHOA;LDB1;SCN2B;SEMA7A;CFL1;HSPA8;PDLIM7;RPS5;RPL18A;PSPN;ARPC2;SPTBN2;RPLP1;EIF4A3;PIK3CD;COL4A2;SREBF2;ARPC1B;ELOB;MAG;RPL28;ARPC1A;RET;COL3A1;COL4A1;MAPK7;RPS26;KCNQ2;EPHA2;TUBA3C;ARHGEF7;EFNA2;PITPNA;CD24;PLXNA1;RPL8;RPS19;TYROBP;RPL39L;SPTB;COL6A2;PSMD7;CDK5R1;RPS9;MAPK3;ADRM1;TUBB4B;AP2A2;TUBB1;DPYSL4;CLTB;HSP90AB1;DPYSL2;MSN;PSMD2;GAB2;NRP1;POU3F2;LAMA2;PABPC1;ERBB2;NRCAM;AP2S1;SDC2;COL5A1;RPS6KA4;ZSWIM8;PSMB3;PTK2;RRAS;SMARCA4;RPLP2;LIMK1;PSMC4;CSNK2A2;APH1A;PLXNA2;MAP2K2;DLG4;ROBO1;RPS27L;RPL18;LIMK2;HMGCR;PLXNC1;SPTBN5;GIT1;EPHA1;EPHB4;DOK2;SEMA4D;CAP1;SPTAN1;NFASC;PSMD8;EZR;CACNA1C
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.801923076923077,0.980550395596835,0.0540088272801684,-0.165805280584227,-0.87663509031289,174,RPS6KA6;KRAS;KCNJ6;CAMK2A;ADCY2;PRKCA;NCALD;ARHGEF9;GABRA2;GABRA1;GRIK3;GABRG2;CHRNA9;GABRA4;GABRA3;GRIP1;PRKAB2;ACTN2;NEFL;ERBB4;GNAI3;CALM1;GABRB2;CHRNB4;DLG1;AP2B1;KCNJ3;GNAI1;GABBR1;LIN7C;GABRG3;DLG2;PRKAR2A;CHRNA5
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.82258064516129,0.980550395596835,0.0550211117163117,0.225091190442017,0.755473914330263,22,PLXND1;NOTCH1;WWC1;FABP7;KAT2A
REACTOME_NUCLEOTIDE_SALVAGE,0.786821705426357,0.980550395596835,0.0552495663125249,0.239854744510133,0.772651056022916,19,UPP1;TK1;AMPD2;UCKL1;APRT
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.812757201646091,0.980550395596835,0.0565299525056311,0.179334760957429,0.833521287931598,85,AOC3;FDXR;CYB5B;CES3;POMC;ALDH1B1;CYP2W1;ALDH3A1;AIP;ALDH2;CYP4F2;CYB5R3;POR;PAOX;RXRA;CES2;SMOX;HSP90AB1;FMO2;TBXAS1;FDX1
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,0.799586776859504,0.980550395596835,0.0574877409561325,0.179718577077487,0.840659453036315,87,GATAD2A;ZBP1;IFNGR2;SAP30;MBD3;AP2M1;RBBP4;TYK2;JAK3;IMPDH1;AP2A2;STAT2;HDAC1;HSP90AB1;AP2S1;RCOR1;FXYD1;ATP1B3;RIPK1;HMG20B;CD79B;CD79A;BRMS1;PDCD1;FURIN
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.796116504854369,0.980550395596835,0.0547939500773363,0.250755391938038,0.758244955301738,15,POLD1;FEN1;POLD4;RPA2;POLD2;PCNA
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,0.822314049586777,0.980550395596835,0.0561766586307176,-0.210426269456017,-0.766080760475305,28,RFC5;RFC3;RPA3;CUL4B;RFC4;UBB;POLD3;RFC1;RBX1;UBA52;DTL;UBE2B;RPS27A
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.824242424242424,0.980550395596835,0.0550211117163117,0.184269478296399,0.840958090530804,78,ODF2;CEP131;SSNA1;DYNC1H1;SFI1;CDK5RAP2;CSNK1D;PPP2R1A;NDE1;TUBA3C;TUBG1;HAUS2;TUBB4B;TUBB1;ACTR1A;NUMA1;PAFAH1B1;DCTN2;TUBG2;DCTN1;MZT2B;TUBGCP2;TUBA4A;CEP152;HAUS5;DYNLL1;PCNT;CEP192
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,0.819734345351044,0.980550395596835,0.0523759084097997,0.198745327388913,0.789963201522427,37,PSMC3;PSMA7;OAZ1;PSMD7;ADRM1;PSMD2;PSMB3;PSMC4;PSMD8;PSMD3;OAZ3;PSMD13;ODC1;PSMC5
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.831395348837209,0.980550395596835,0.0526973085708419,-0.178243766405484,-0.825585066084841,76,CEP43;CCNB2;CEP70;CEP76;PPP1CB;OFD1;CETN2;CEP57;NEK2;PPP1R12A;DYNC1I2;CNTRL;CKAP5;PLK4;UBB;BTRC;CDK1;CEP290;PRKACA;CCP110;TUBB4A;CCNB1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.784351145038168,0.980550395596835,0.0546808488785442,-0.175038900608575,-0.856289267117416,105,NDUFS5;COX6C;COX7C;NDUFB1;TMEM126B;COX7B;NDUFS1;NDUFB3;HIGD1A;COA1;NDUFS4;COX11;NDUFB5;MDH1;COX7A2;NDUFB4;UQCRH;NDUFA5;LYRM2;COX15;SDHC;NDUFA9;NDUFA6;NDUFC1;UQCR10;UQCRC2;COX6B1;LYRM4;COX7A2L;TMEM223;GOT1
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION,0.83495145631068,0.980550395596835,0.0525898950623616,0.240596619096311,0.72752642039901,15,HSPA8;PPP1CA;HSP90AB1;CSNK2A2;FURIN;CSNK2B
REACTOME_RHOBTB2_GTPASE_CYCLE,0.802734375,0.980550395596835,0.0546808488785442,0.236497851704919,0.748747734426509,18,ACTN1;CCT7;HSP90AB1;MYO6;ACTG1;DBN1;HSP90AA1
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.787755102040816,0.980550395596835,0.057609110864425,-0.241992945421184,-0.770535272610854,18,PPP1CB;ROCK2;ROCK1;PPP1R12A
REACTOME_RND2_GTPASE_CYCLE,0.814736842105263,0.980550395596835,0.0574877409561325,-0.201289088229842,-0.785243246034353,37,ARHGAP5;RND2;KIDINS220;ANKRD26;FRS2;DSG1;KTN1;PIK3R1
REACTOME_SARS_COV_1_INFECTION,0.810416666666667,0.980550395596835,0.0572461135202885,0.172741371762938,0.852466729851973,120,SERPINE1;PYCARD;RPS2;MGAT1;DDX5;BCL2L1;CHMP6;RPS5;MOGS;VCP;YWHAH;ST6GALNAC4;PARP6;TMPRSS2;VHL;RPS26;PPIB;KPNA2;TRAF3;RPS19;BST2;ST3GAL4;IRF3;SMAD3;RPS9
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.818713450292398,0.980550395596835,0.0536769600638127,0.190418560428873,0.803385585331127,49,CDKN1A;CCND1;PSMC3;PSMA7;PSMD7;ADRM1;PSMD2;PSMB3;PTK6;PSMC4
REACTOME_SENSORY_PERCEPTION,0.8052738336714,0.980550395596835,0.0562940749700968,0.163662109722725,0.880062332591428,200,GUCY2D;GPC1;SCNN1D;GNB5;MYO1C;RDH16;CHRNA10;RBP1;EPS8L2;MYH9;GPC4;SDC1;RGS9;LDLR;AGRN;DHRS3;HSPG2;LDB1;SCN2B;APOE;TRPM4;CLPS;APOA1;LRP10;APOA4;LRP12;MYO7A;CAPZB;KCNQ4;SDC4;HSD17B1;TAS2R3;WHRN;MSN;LRP1;TWF2;APOC3;OR10H1;SDC2;GNAL;GNAT1
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,0.791578947368421,0.980550395596835,0.0588438169595807,-0.249637458577924,-0.771922753362942,17,SYN1;SYN3
REACTOME_SIGNALING_BY_ERBB2,0.826883910386965,0.980550395596835,0.0552495663125249,-0.194353836507695,-0.798711513795785,45,GAB1;KRAS;PRKCA;PIK3CA;ERBB3;SOS1;ERBB4;CUL5;DIAPH1;PIK3R1
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,0.818181818181818,0.980550395596835,0.0543434390269162,-0.189746843962897,-0.796773251412314,48,HEY2;TBL1X;APH1B;ADAM17;RBPJ;NCOR1;NCSTN;UBB;CREBBP;ADAM10;HEY1;EP300;PSEN1;SNW1;RBX1;MAMLD1;CDK8;UBA52;FBXW7;SKP1;RPS27A;TBL1XR1;HDAC11;KAT2B;CCNC
REACTOME_SIGNALING_BY_RETINOIC_ACID,0.802845528455285,0.980550395596835,0.0565299525056311,-0.210879925589887,-0.803438633427089,32,CYP26A1;DLAT;RARB
REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS,0.812133072407045,0.980550395596835,0.0542315935495841,0.209549899334647,0.778520174987816,30,SLC7A5;SLC36A1;SLC1A7;SLC7A1;SLC3A2
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.820717131474104,0.980550395596835,0.0545680646670941,0.223282637723281,0.756987517253903,23,APIP;SLC25A10;CDO1;TST;GOT2;MPST
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,0.798449612403101,0.980550395596835,0.0545680646670941,0.236211676387671,0.760915534852667,19,PIAS4;TFAP2A;FOXL2;HIC1;PIAS3;MDM2
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,0.829787234042553,0.980550395596835,0.0526973085708419,-0.179749409962366,-0.818734930957004,71,ORC3;CDC16;ORC2;UBE2E1;PSMA3;PSMA4;PSMB1;ORC4;CDC23;PSMA2;ANAPC15;CDC27;CCNA1;SKP2;UBE2C;PSMB5;PSMD12;PSMA1;UBB
REACTOME_SYNTHESIS_OF_PC,0.818367346938776,0.980550395596835,0.055826471778749,-0.233265780988916,-0.742746908725976,18,BCHE;CEPT1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.792563600782779,0.980550395596835,0.0553642837725362,0.200844113398769,0.828684617602649,45,PPP1R15A;UBE2M;TGFB1;LTBP4;PPP1CA;SMAD7;SMAD3;LTBP3;STUB1
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,0.829473684210526,0.980550395596835,0.0566484183613995,-0.238468055259782,-0.737385001649412,17,TRAF6;TLR3;UBE2N
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.833679833679834,0.980550395596835,0.055826471778749,0.174297759631772,0.829935749830174,94,IKBKG;RPS6KA1;LRRC14;TRAF2;MAP2K7;IRF7;DUSP7;ECSIT;PPP2R1A;AGER;MAPK7;NFKB2;NLRX1;NFKBIB;MAPK3;DUSP3;RELA;MAPKAPK2;MAP2K3;TICAM1;CD14
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.820987654320988,0.980550395596835,0.0560595875032335,0.16809582389435,0.856320685298367,148,IKBKG;S100A9;RPS6KA1;LBP;S100A1;UNC93B1;LRRC14;TRAF2;MAP2K7;IRF7;DUSP7;ECSIT;PPP2R1A;ITGB2;AGER;MAPK7;NFKB2;TRAF3;UBE2D3;NLRX1;NFKBIB;IRF3;MAPK3;LGMN;DUSP3;RELA;MAPKAPK2;MAP2K3;TICAM1;CD14;BIRC3;S100A8;RIPK1;SOCS1;JUN
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,0.803501945525292,0.980550395596835,0.0544555953940371,0.216793416339832,0.797571519291969,29,CCND1;UBE2S;FZR1;EHMT2;RELA;IL6
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS,0.816700610997963,0.980550395596835,0.055826471778749,-0.197213850806934,-0.810464954795302,45,MAN2A1;SRPK2;MAGT1;ST6GALNAC2;TMEM258;CANX;FUT8
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,0.837067209775967,0.980980832348985,0.0546808488785442,-0.221959818435393,-0.745680207059601,21,F5;SERPINC1
REACTOME_KERATINIZATION,0.84040404040404,0.983820816864295,0.0541200569620232,0.18137736461696,0.827759234051995,78,KRT7;KRT18;CAPNS1;KRT8;KLK5;PERP;KRT3;KRT33A;KRT37;PKP2;PRSS8;KRT16;KRT6B;KRT36;KRT17;KRT81;PI3
REACTOME_DIGESTION_AND_ABSORPTION,0.843023255813954,0.985515006913754,0.0520570030732099,0.225379915732065,0.726022869601311,19,NPC1L1;CLPS;ALPI;CHIT1;SLC2A5;SI;PNLIPRP2;CEL
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.845401174168297,0.985515006913754,0.0523759084097997,0.222612801470144,0.738069748272042,21,VPS4A;CHMP6;HGS;MVB12B;VPS37B
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.84375,0.985515006913754,0.0523759084097997,0.22602413364598,0.715588140751059,18,TBCC;TUBA3C;TUBB4B;TUBB1;TBCD
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.845511482254697,0.985515006913754,0.0553642837725362,-0.203419618429592,-0.773035794410021,33,WIPF2;NCK1;WASF1;WASF3
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.855750487329435,0.988230464764841,0.0516355964484201,0.208109864524619,0.749323203126837,27,ORAI2;PIK3CD;BLK;PTPN6;CD79B;CD22;DAPP1;CD79A;CD19
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,0.86105675146771,0.988230464764841,0.051530912208539,0.197424344331933,0.733471290533513,30,PREB;STX5;CTSZ
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,0.860940695296524,0.988230464764841,0.0535669384770951,-0.184926077336788,-0.772969436984485,49,LZTFL1;BBS10;PKD2;ARL3;ATAT1;ASAP1;EXOC5;RHO;CCT8;BBS9;EXOC1;TUBB2A;TUBB4A;BBS4
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.859126984126984,0.988230464764841,0.0522693317499306,-0.157931174272678,-0.87331778329419,264,ACKR2;HTR2C;RRH;PLPPR1;OPN3;GNRHR;OPRM1;CHRM5;GAL;TRHR;HRH4;CCR9;PYY;NPY;GPR17;TSHR;CCKBR;DRD1;CCL11;TRH;GRPR;DRD5;C5;NPY5R;GPR18;HTR1E;CCR4;CCR8;NPY2R;CHRM2;RLN2;TSHB;CCL25;NMBR;CCL23;CCR5;HTR1D;RHO;TACR3;FSHR;ADORA2B;LPAR4;KNG1;CCL13;PENK;INSL5;GNRH1;MTNR1A;HTR1F;S1PR1;MC5R;INSL3;OXTR;CYSLTR2;LPAR1;GPR143;TAAR5;LHCGR;PLPPR4;CXCR4
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,0.858527131782946,0.988230464764841,0.0512184348540341,-0.17305062251853,-0.801531590748453,76,GAB1;MET;PIK3CA;ERBB3;FGF5;FGF4;FRS2;ERBB4;PIK3R1;FLT3;BDNF;CD86;KIT;NRG2;IRS2;STRN;IRS1;KITLG;NTRK3;KL;PDGFRA;RAC1
REACTOME_CS_GAG_BIOSYNTHESIS,0.865275142314991,0.988230464764841,0.0498907356726307,0.220678895709929,0.69726886084885,17,VCAN;CHST11;CHPF
REACTOME_FANCONI_ANEMIA_PATHWAY,0.852459016393443,0.988230464764841,0.0541200569620232,-0.20884375423892,-0.748451149856493,26,FANCL;DCLRE1A;ERCC4;FANCF;RPA3;FAN1;UBB;ATR;FANCI;UBA52;FANCG
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.862903225806452,0.988230464764841,0.052805004567129,0.215346907996351,0.722769163926166,22,TCP1;TUBA3C;CCT7;TUBB4B;TUBB1;CCT4
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.858508604206501,0.988230464764841,0.0506004243853618,0.196026432390383,0.750151281600906,33,HNRNPF;CFL1;AIP;ARF1;TCP1;PITPNA;MSN
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.853801169590643,0.988230464764841,0.0517405459873163,0.209165789753376,0.753125181838812,27,GNB2;GCGR;GNAS;GNG7;PRKAR1A;GNG11;ADCY3
REACTOME_MAPK1_MAPK3_SIGNALING,0.864097363083164,0.988230464764841,0.0530212512043078,0.158335109233066,0.873850318914526,238,DUSP8;NRTN;PIK3R2;LAT;PPP2R5B;MRAS;PSMC3;ABHD17A;SPTBN4;HRAS;SHC1;DUSP9;RALGDS;MAP3K11;BCL2L1;PSMA7;FGFR4;DUSP7;FGF8;TYK2;PPP2R1A;PSPN;ARAF;SPTBN2;SHC2;FLT3LG;JAK3;RET;IL2RB;PHB1;CSK;SPTB;PSMD7;MAPK3;HBEGF;ADRM1;FGF3;PSMD2;CSF2;ERBB2;IL3RA;IL6;CNKSR1;PDGFRB;FGFR3;DUSP2;FGF18;PSMB3;PTK2
REACTOME_MRNA_POLYADENYLATION,0.862003780718337,0.988230464764841,0.0498907356726307,-0.166144469610977,-0.817995813832286,109,PCF11;U2SURP;WDR33;SNRPE;SNRPA1;CPSF6;RBBP6;SNRPD3;RBM5;PPP1CB;TCERG1;POLR2K;SNRPB2;SRSF7;CSTF2T;CLP1;NCBP1;PAPOLG;POLR2B;CSTF3;SRRM2;SNRPD2;CPSF7;SNRPF;SF3A3;UBB;HNRNPA1;HNRNPK;SF3B4;PRPF40A;SF3A2;DNAJC8;PPP1R8;SRSF11;DDX46;HNRNPU
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.852490421455939,0.988230464764841,0.051011413203915,-0.167479427846562,-0.823043471975658,108,GAB1;MET;PPP2R5A;TRAF6;PIP5K1A;PIK3CA;ERBB3;FGF5;FGF4;FRS2;PIP5K1B;ERBB4;IL1RAP;PIK3R1;PHLPP1;FLT3;BDNF;CD86;KIT;PIP4K2C;AKT3;NRG2;IRS2;STRN;IRS1;KITLG;NTRK3;PPP2CB;KL;PDGFRA;RAC1;PPP2R5C;FYN
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,0.864754098360656,0.988230464764841,0.053457214108991,-0.201568608269017,-0.745176199840137,29,UGGT2;CANX;EDEM3;MARCHF6;UGGT1
REACTOME_ONCOGENIC_MAPK_SIGNALING,0.859213250517598,0.988230464764841,0.0542315935495841,0.177704806461789,0.800753723725214,72,DUSP8;MRAS;BCL2L11;HRAS;DUSP9;MAP3K11;DUSP7;ARAF;LMNA;SND1;PHB1;CSK;MAPK3
REACTOME_PEPTIDE_HORMONE_METABOLISM,0.864603481624758,0.988230464764841,0.0508054139066364,-0.174044117403843,-0.792748073420336,71,BCHE;MME;ENPEP;IGF1;CTSG;TSHB;EXOC5;CPA3;ISL1;ACE2;CPE;DPP4;SPCS2;EXOC1;PCSK1;CPB2;CMA1;PCSK2;PAX6;ATP6AP2;SEC11A;VAMP2;KIF5A
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,0.8515625,0.988230464764841,0.0519512476197082,0.224224567194982,0.709890747335342,18,BHLHE40;RORC;TFEB
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,0.855750487329435,0.988230464764841,0.0516355964484201,0.190739218073543,0.782313560987914,44,PSMC3;TGFB1;PSMA7;RUNX3;PSMD7;ADRM1;PSMD2;PSMB3;MDM2;PSMC4
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.861598440545809,0.988230464764841,0.0513223330421143,0.206543585553913,0.743683637803968,27,UBTF;POLR1C;POLR1E;POLR2E;ERCC2
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.881904761904762,0.989761747026887,0.0491927521045191,0.225475465460586,0.698284314240942,16,PPFIA4;STXBP1;PPFIA1;TSPOAP1;PPFIA3;CHAT
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.876494023904382,0.989761747026887,0.051530912208539,0.207301285589421,0.722514396622804,25,GNB5;GNB2;GRIK5;PLCB3;DLG4;GNG7;GNG11;PLCB2;GNB3;GNB1
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.887378640776699,0.989761747026887,0.0497903187820785,0.190676896549549,0.767273119655717,41,GNB5;GNB2;GNAS;AVP;AQP4;AQP3;GNG7;PRKAR1A;GNG11;ADCY3;AQP8;GNB3;AQP1;GNB1;AVPR2
