pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_MITOTIC_G2_G2_M_PHASES,0.713097713097713,0.965774533657745,0.0632191170859458,-0.18669407103638,-0.886342645112477,131,WEE1;CEP43;MYBL2;E2F3;CETN2;PSMA4;TUBGCP4;PSMB5;BTRC;CCP110;PPP1CB;PSMB1;PHLDA1;YWHAE;TUBB2A;CEP72;PSMA3;CEP63;CEP70;PSMA2;MNAT1;OFD1;RBX1;PRKACA;CCNA2;MZT2A;PSMB6;FBXL18;CKAP5;CEP57;PSMD13;PPME1;UBA52;CEP41;PSMC1;RPS27A;PSMB4;CEP164
REACTOME_MRNA_POLYADENYLATION,0.721153846153846,0.965774533657745,0.0589694466690997,0.19492336116834,0.882188292132852,102,SRSF9;RBM39;HNRNPH1;SNRPA;PCBP1;CPSF4;DDX5;POLR2J;POLR2I;NUDT21;HNRNPF;SMNDC1;CSTF1;PTBP1;SUGP1;PUF60;FUS;SNRNP70;SF3B1;SRSF1;DHX15;HNRNPU;GTF2F1;RBM25;SYMPK;SF3B2;HNRNPM;PPP1R10;HNRNPD;SRSF5;U2AF2;SNRPD1
REACTOME_PARASITE_INFECTION,0.712215320910973,0.965774533657745,0.0630790410571939,-0.21830071908443,-0.873454084702748,50,WASF3;CD3G;LYN;NCK1;WIPF2;DOCK1;FYN;CDC42;WASL
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.713414634146341,0.965774533657745,0.0621124188949471,-0.227523256137781,-0.85889585898847,40,PIGN;PIGK;PIGO;RECK;PIGV;GPLD1;XPNPEP2;LYPD3;CPM;PIGF;DPM1
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.71868978805395,0.965774533657745,0.059221919380382,-0.239645427581424,-0.859571300818276,31,WASF3;NCK1;WIPF2;CDC42;WASL;WIPF1;ACTR2;NCKIPSD;WASF2;CYFIP2;ACTB
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.710204081632653,0.965774533657745,0.0625237414724762,0.260715891181946,0.836042052240652,21,CDO1;ETHE1;GOT2;SLC25A10;CSAD
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,0.715498938428875,0.965774533657745,0.0640703750499722,0.243584290635191,0.82591826630091,25,H2AC6;POLR2J;H2AX;POLR2I;H2AZ2
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.733870967741936,0.968625081342382,0.0603786357920401,-0.273142260133262,-0.822926164449752,17,CAMK2G;CAMK2A
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,0.732313575525813,0.968625081342382,0.0579754757571486,0.206300174492275,0.864531066705197,66,CTBP1;TCF7L2;TCF7;CSNK1A1;PPP2R5B;PSMD7;PSMC3;TLE2;AXIN1;PSMD6;PSMA7;PSMC6;HDAC1;PSMA5
REACTOME_DNA_DAMAGE_BYPASS,0.731898238747554,0.968625081342382,0.0590954798717342,-0.231913150571326,-0.842500609979208,33,DDB1;RFC4;WDR48;POLD3;RFC1;RBX1;UFD1;UBA52;RPS27A;UBE2L6;POLE2
REACTOME_DNA_STRAND_ELONGATION,0.732038834951456,0.968625081342382,0.0587185879555941,-0.250516395699837,-0.824044094718529,23,RFC4;GINS3;POLD3;POLA1;RFC1;MCM4;LIG1
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.733333333333333,0.968625081342382,0.0605092988656667,0.226085655519034,0.832268447486509,34,DUSP8;PPP2R5B;DUSP6;HRAS;DUSP9;DUSP1;MARK3
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,0.731141199226306,0.968625081342382,0.0585937568945671,-0.247857968702904,-0.824366490267757,24,AGO3;TBL1X;APOC1
REACTOME_RET_SIGNALING,0.731898238747554,0.968625081342382,0.0590954798717342,-0.231926823124351,-0.842550280014025,33,GAB1;GFRA3;PIK3R1;SHC3;GFRA2;FRS2;PRKCA;PRKACA;SOS1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,0.727619047619048,0.968625081342382,0.0580983576873206,-0.248191786124972,-0.84881999440283,26,AKR1D1;NCOA2;CYP46A1;CYP39A1;SLC27A2;AKR1C3;OSBPL9;AKR1C1
REACTOME_TELOMERE_MAINTENANCE,0.727272727272727,0.968625081342382,0.0578529757032509,0.205766677214638,0.851424895199097,61,DKC1;H2AC6;NHP2;POLD1;POLR2J;H2AX;TERF2;POLR2I;RUVBL2;H2AZ2;CDK2
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.736943907156673,0.970584847856633,0.0582216241124161,0.215000184911186,0.851655846438307,47,YKT6;PREB;TRAPPC2;CNIH1;SEC16A;RAB1A;SAR1B;SEC23A;TRAPPC6A;CSNK1D;STX5;SEC24B;NAPA
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.7374749498998,0.970584847856633,0.0598603117764473,-0.277729689902217,-0.823352743323519,16,APH1B;NCSTN
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,0.739837398373984,0.970904092995085,0.0603786357920401,0.269262387460615,0.818763816918901,18,MYH9;MYL9;FLNA;MYH10;LIMK1
REACTOME_TRNA_AMINOACYLATION,0.739219712525667,0.970904092995085,0.0609039347452418,0.228858952993808,0.826908616298708,32,PPA1;YARS1;PPA2;SARS2;MARS1;SARS1;IARS1
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3,0.741106719367589,0.971047802305486,0.0589694466690997,0.263819096437886,0.80201414745228,17,H2AC6;PKN1;H2AX;H2AZ2
REACTOME_ADIPOGENESIS,0.74749498997996,0.971047802305486,0.059221919380382,0.203106403846364,0.861041682127195,71,FABP4;GATAD2A;MED16;RBBP4;NR2F2;PCK1;PLIN1;NCOR2;CARM1;RELA;CEBPA;SREBF1;SMARCD3;RBBP7;TGFB1;HDAC1;MED24;HNRNPU
REACTOME_AMYLOID_FIBER_FORMATION,0.744186046511628,0.971047802305486,0.0578529757032509,0.212102682533351,0.846401780805052,51,LYZ;GGA3;ITM2B;H2AC6;TSPAN14;H2AX
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,0.748427672955975,0.971047802305486,0.0613026075396207,-0.210278738936586,-0.847090183598298,52,TRAF6;CYLD;HERC5;S100A12;NFKBIA;HMGB1;ATG12;TNFAIP3;TAX1BP1;CASP10;CASP8;TOMM70;UBE2K;UBA52;RPS27A;RNF125;UBE2L6;NKIRAS2
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_MYOEPITHELIAL_CELLS,0.742454728370221,0.971047802305486,0.0597317976364411,0.266772313083381,0.785593017485563,15,VIM;ACTA2;CDH1;ALDH1A1;TP63;ITGA6;ITGB1;ALDH1A3
REACTOME_DNA_REPLICATION_PRE_INITIATION,0.746506986027944,0.971047802305486,0.0590954798717342,-0.198541073229819,-0.870828578836353,78,ANAPC15;KPNB1;H4C3;PSMA4;ORC3;PSMB5;PSMB1;CDC16;POLA1;PSMA3;UBE2C;CDC27;PSMA2;KPNA1
REACTOME_REGULATION_OF_TP53_ACTIVITY,0.744230769230769,0.971047802305486,0.0574877409561325,0.191685600121831,0.867534764352321,102,PRKAG2;GATAD2A;EHMT2;RBBP4;STK11;SMYD2;TAF7;TAF4;CDK5R1;PIP4K2B;PPP1R13L;PLK3;BRD1;CDK2;PRMT5;TAF10;RPA2;RBBP7;NOC2L
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.747433264887064,0.971047802305486,0.0603786357920401,0.259277966213888,0.808820550713811,19,S100A9;PRKCZ;PRKCD;CYBA;RAC2;MAPK3;PIN1
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,0.75,0.971596316809431,0.0609039347452418,-0.20639544693284,-0.841790232476803,55,NEK11;PSMA4;PSMB5;BTRC;PSMB1;ATM;PSMA3;CHEK2;PSMA2;RBX1;MAPK11;CCNA2;GSK3B;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4
REACTOME_METABOLISM_OF_NUCLEOTIDES,0.752032520325203,0.971596316809431,0.0596037042575973,-0.202166937379664,-0.868798289766795,69,ENTPD5;ITPA;ADPRM;CTPS1;ADSL;RRM1;AMPD3;ADSS2;PAICS;IMPDH2;AK4;NUDT9;DCTPP1;DNPH1;NT5E;UMPS;SAMHD1;ENTPD1
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,0.752032520325203,0.971596316809431,0.0596037042575973,-0.220761960971164,-0.83337210146766,40,PSMA4;PSMB5;PSMB1;PSMA3;PSMA2;RBX1;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4;PSMC4;APOBEC3G;PSMD14;PSMC2;PSMB2
REACTOME_FANCONI_ANEMIA_PATHWAY,0.759223300970874,0.977134043367634,0.0570059526582387,-0.244047714329714,-0.802766131378944,23,DCLRE1A;WDR48;ERCC4;FAN1;FANCI;FANCL
REACTOME_OPIOID_SIGNALLING,0.757751937984496,0.977134043367634,0.0570059526582387,0.206832038024773,0.835181145460277,54,GNB5;GNA11;GNG11;PPP3CC;PRKAR1B;ADCY9;POMC;GNG5;ADCY3;GNB2;CAMKK2;GNG12;PRKCD
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.759519038076152,0.977134043367634,0.0584693210386381,0.201551561826315,0.854450143096264,71,AOC3;AOC2;ADH1A;ALDH1B1;TBXAS1;PTGES3;ALDH3A1;HSP90AB1;CYB5B;FDX1;FMO2;AIP;CYP4F3;POMC;SMOX;FDXR;CYP4F2;CYB5R3;CES3;CYP4F12;PAOX;CYP1A1;CYP2W1;ADH1C;ALDH1A1;ALDH2;CES2;EPHX1;ADH6;CYP2D6
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,0.761627906976744,0.978472879089338,0.0567672387487446,0.206419896710123,0.833516932031119,54,UBE2D3;EPO;VEGFA;PSMD7;PSMC3;HIF3A;PSMD6;PSMA7;EPAS1;PSMC6;ELOB;PSMA5
REACTOME_DISEASES_OF_METABOLISM,0.76271186440678,0.978493092152115,0.0609039347452418,-0.17858703184563,-0.885264078799857,173,GALNS;MMUT;EPM2A;SLC25A15;ALG9;MMACHC;MUC1;SLC37A4;BCAN;TPMT;B4GALT1;GLB1;GNE;ADAMTS12;NCAN;C1GALT1C1;GNS;MAOA;MCCC2;MUC5B;MPI;ALG6;MTRR;EXT2;SPON1;ARG1;ALG8;BCKDHB;AUH;GSS;ALDOB;GBE1;BTD;THSD4;AMN;DAG1;PAPSS2;DPM1
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.764705882352941,0.979679144385027,0.0555947097758869,0.190962389508225,0.863519597899107,94,GNB5;TCF7L2;TCF7;FZD1;GNG11;PSMD7;PSMC3;RHOA;PARD6A;RYK;PFN1;PSMD6;PSMA7;SCRIB;PSMC6;GNG5;DVL2;PSMA5;GNB2;CLTC;PSMB3;AP2M1;GNG12
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,0.766730401529637,0.980900904750206,0.055826471778749,0.213574903361583,0.83795732447599,44,CDKN1A;PCBP4;PSMD7;PSMC3;CDKN1B;CDK2;PSMD6;PSMA7;PSMC6;PSMA5
REACTOME_NICOTINATE_METABOLISM,0.768611670020121,0.981936247891814,0.0580983576873206,0.261905639126209,0.771261601174236,15,SLC22A13;NADK
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,0.774847870182556,0.98799352842667,0.0580983576873206,-0.21625351614966,-0.822706264999479,41,PSMA4;PSMB5;PSMB1;PSMA3;PSMA2;RBX1;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4;PSMC4;PSMD14;PSMC2;PSMB2
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,0.775510204081633,0.98799352842667,0.0583452776743612,0.247182106768167,0.792643037149617,21,TAB2;ESR1;HBEGF;CXCL12;SPARC;ADAP1
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE,0.786561264822134,0.989309053126623,0.0561766586307176,0.252223408039843,0.766763074765553,17,SARM1;PTPN11;IRF7;IRF3;LY96;UBC;CD14;TICAM1;TBK1;TRAF3;UBB;IKBKE;OPTN;TANK;RPS27A;TLR4;UBA52
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.782520325203252,0.989309053126623,0.0577308549299813,-0.206121647997443,-0.822075694633011,49,KRAS;RPS6KA6;CAMK2G;CAMK2A
REACTOME_CA_DEPENDENT_EVENTS,0.788423153692615,0.989309053126623,0.0565299525056311,-0.239853104656925,-0.774723608032891,22,CAMK2G;CAMK2A
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,0.780487804878049,0.989309053126623,0.0578529757032509,-0.200216271152744,-0.860415437932465,69,PIAS1;DDB1;RFC4;CETN2;XPC;ERCC4;POLD3;COPS3;CHD1L;MNAT1;RFC1;RBX1;COPS8;INO80D;LIG1;UBE2N;UBA52;RPS27A;POLE2;ERCC3;ACTB;XPA
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.778864970645793,0.989309053126623,0.0561766586307176,-0.246333611991088,-0.789385159248103,20,PRLR;LYN
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.781124497991968,0.989309053126623,0.0572461135202885,-0.193596276638305,-0.871247849872287,89,PIAS1;DDB1;RFC4;CETN2;XPC;ERCC4;POLR2A;POLD3;POLR2B;COPS3;ERCC8;CHD1L;POLR2D;MNAT1;RFC1;RBX1
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,0.788259958071279,0.989309053126623,0.0588438169595807,0.226317207881067,0.778705610219766,26,ANGPTL8;LIPG;APOC3;LMF1;APOA1;LPA;LMF2;APOA4;MBTPS1
REACTOME_RHOQ_GTPASE_CYCLE,0.783524904214559,0.989309053126623,0.0549073703290958,0.209423856563431,0.82127487306255,43,TRIP10;ARHGEF7;CDC42EP1;ARHGAP1;STEAP3;SCRIB;OBSCN;CDC42EP4;DLC1;FNBP1
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,0.788349514563107,0.989309053126623,0.0552495663125249,-0.237827949309378,-0.782306948972034,23,ATP6V1D;MPO;ATP6V1C1;ATP6V1H;ATP6V0E1
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,0.787575150300601,0.989309053126623,0.0567672387487446,-0.21265262886781,-0.799946548918826,39,PSMA4;PSMB5;BTRC;PSMB1;PSMA3;PSMA2;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4;PSMC4;PSMD14;PSMC2;PSMB2
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,0.778846153846154,0.989309053126623,0.0553642837725362,-0.233315528817985,-0.804184824428622,27,KRAS;LYN;PIK3R1;FYN
REACTOME_CA2_PATHWAY,0.791338582677165,0.991608949018172,0.0557104226766671,-0.217415252841334,-0.805751187671906,36,KRAS;CAMK2A;AGO3;WNT5A
REACTOME_CYTOPROTECTION_BY_HMOX1,0.801217038539554,0.995153583038389,0.0565299525056311,-0.208785564082394,-0.794295485550215,41,COX7A2;TBL1X;MED1;NCOA2;COX6C;NCOA6;COX6A2;ALB
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.802371541501976,0.995153583038389,0.0552495663125249,-0.214786140904979,-0.800911044251205,37,ARHGEF28;EPHB1;LYN;FYN;TIAM1;CDC42;WASL;EPHB6
REACTOME_ERK_MAPK_TARGETS,0.796714579055442,0.995153583038389,0.0573667426768556,0.247704945243268,0.772718380785661,19,DUSP6;RPS6KA3;MAPK7;RPS6KA1
REACTOME_GLUTATHIONE_CONJUGATION,0.80439121756487,0.995153583038389,0.0555947097758869,-0.236798630272296,-0.764857680221414,22,ESD;AKR1A1;GSS;GSTA4;GGCT;GSTM3;CNDP2;MGST3;GSTK1;GSTM1;CHAC1;GCLC;GSTM5;GCLM
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,0.800813008130081,0.995153583038389,0.0566484183613995,-0.205848396663867,-0.790375997969054,42,PSMA4;PSMB5;OS9;PSMB1;PSMA3;PSMA2;PSMB6;ADAM17;PSMD13;UBA52;PSMC1;RPS27A;PSMB4;PSMC4;PSMD14;PSMC2;PSMB2
REACTOME_MAPK6_MAPK4_SIGNALING,0.80379746835443,0.995153583038389,0.0582216241124161,-0.198535109929521,-0.824610519559456,61,CDC14B;AGO3;PSMA4;PSMB5;PSMB1;FOXO3;CDC42;PSMA3;PSMA2;CDC42EP3;PRKACA;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PRKACG;PSMB4;PSMC4;NCOA3;PSMD14;MAPK6;PSMC2;PSMB2
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.798245614035088,0.995153583038389,0.0603786357920401,-0.176840322343164,-0.885951046005992,203,KRAS;FGF4;CDC14B;GFRA3;CAMK2G;CAMK2A;AGO3;LAMTOR3;PIK3R1;PPP2R5A;SHC3;PSMA4;PSMB5;FYN;ARRB1;PPP1CB;NCAM1;KIT;EGFR;PSMB1;FOXO3;IL6R;MET;GFRA2;CDC42;FRS2;PSMA3;PSMA2;TLN1;FGB;PTPN3;PDE6D;CDC42EP3;RBX1;PRKCQ;RAP1A;PRKACA
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,0.805031446540881,0.995153583038389,0.0578529757032509,-0.202294961418057,-0.814928208506661,52,PEX1;PEX26;ECI2;PIPOX;PEX13;PEX12;PEX7;IDE;ACOX1;HAO1;SLC27A2;DAO;CROT;GNPAT;UBA52;RPS27A
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,0.798058252427184,0.995153583038389,0.0546808488785442,-0.245760286828213,-0.776242396945284,19,AKR1D1;NCOA2;SLC27A2;AKR1C3;AKR1C1;BAAT;NCOA1;CYP7A1;NR1H4;HSD17B4;SLC27A5;AKR1C4;ACOT8;AKR1C2;ACOX2;CYP27A1;SCP2;RXRA
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,0.802325581395349,0.995153583038389,0.0543434390269162,0.203507771290002,0.812103543294135,51,CDKN1A;PSMD7;PSMC3;TUBA1A;HSP90AB1;PSMD6;PSMA7;HSP90AA1;PSMC6;TUBA3C;PSMA5
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.807615230460922,0.996222762757409,0.0555947097758869,-0.20983733275872,-0.784972090352902,38,VAMP2;ARRB1;SNX2;TBC1D8B;NECAP1;AP3B1;VAMP7;TGOLN2;CPD;SORT1;YIPF6
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.810246679316888,0.996222762757409,0.0529129848430584,0.188057308331014,0.848417487377355,93,GNB5;NRGN;PRKAG2;CHRNE;ARHGEF7;LIN7B;RPS6KA3;GNG11;TUBA1A;HRAS;PRKAR1B;ADCY9;GRIK5;GNG5;ADCY3;TUBA3C;GNB2;NPTN;RPS6KA1;CAMKK2;AP2M1;GNG12;AP2A2;TUBB6;CREB1;GABRR2;MAPK3;PPM1F;AP2S1;TUBB4B
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.808510638297872,0.996222762757409,0.0538979025357319,0.202376829017478,0.801652378520415,47,GNB5;GNA11;STXBP1;GNG11;PRKAR1B;GNG5;GNB2;CACNA1C;GNG12;ADRA2C
REACTOME_SIGNALING_BY_FGFR,0.809803921568627,0.996222762757409,0.0544555953940371,0.197797889769213,0.809147558982662,60,HNRNPH1;PLCG1;SPRY2;FGFR1;POLR2J;HRAS;POLR2I;MKNK1;HNRNPF;PTBP1;SHC1;SPRED2;TIAL1;GTF2F1;HNRNPM;FGF17;GALNT3;PTPN11;FGFR4;FGF18
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.812371134020619,0.997495923274647,0.0566484183613995,-0.180054013198461,-0.854500768954049,130,KRAS;SYN1;RPS6KA6;SLC6A13;CAMK2G;NCALD;CAMK2A;BCHE;VAMP2;ARHGEF9;GLUL;UNC13B;ABAT;SLC1A2;PRKAB2;TUBB2A;COMT;MAOA;AP2B1;SNAP25;KCNJ3
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,0.963855421686747,1,0.0475434194201301,0.164940252877425,0.698950199827618,72,ABCD3;PSMD7;PSMC3;ABCC1;ABCC10;ABCC5;ABCA8;PSMD6;APOA1;PSMA7;ABCA3;PSMC6;ABCB4;ABCC3;PSMA5;PSMB3;SEL1L;ABCG5
REACTOME_ABC_TRANSPORTER_DISORDERS,0.992337164750958,1,0.0440640346597561,0.146000160506737,0.592525519522548,55,PSMD7;PSMC3;PSMD6;APOA1;PSMA7;ABCA3;PSMC6;ABCB4;PSMA5;ABCB11;PSMB3;SEL1L;ABCG5
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,0.935922330097087,1,0.0473534245254193,-0.202072274196676,-0.638252292520538,19,POLR2A;POLR2B;POLR2D
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,0.870259481037924,1,0.0519512476197082,0.222491682464932,0.729829877035585,22,DTX4;NOTCH1;DTX2
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.857142857142857,1,0.0543434390269162,-0.193341403077142,-0.773588098876469,50,PSMA4;PSMB5;BTRC;PSMB1;MALT1;NFKBIA;PSMA3;PSMA2;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4;PRKCB;PSMC4;PSMD14;PSMC2;PSMB2
REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274,0.941908713692946,1,0.0500922874402106,-0.180912581660228,-0.704559191113766,46,PSMA4;PSMB5;OS9;PSMB1;PRKAB2;PSMA3;PSMA2;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4;ERLIN2;PSMC4;PSMD14;PSMC2;PSMB2;ERLIN1
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.983739837398374,1,0.0471642455670861,-0.160042683023426,-0.701471496332516,79,TLR2;SEC61A2;PSMA4;PSMB5;PSMB1;VAMP3;SEC61G;PSMA3;HMGB1;PSMA2;SEC61B;FGB;PSMB6;PSMD13;UBA52;TLR4;PSME2;PSMC1;RPS27A;PSMB4
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.928118393234672,1,0.0516355964484201,-0.163737525990983,-0.813652353052923,176,HERC6;ASB9;HERC5;PSMA4;PSMB5;BTRC;RBBP6;RNF115;FBXO7;UBE2H;PSMB1;TPP2;NEDD4;UBE4A;CDC16;PSMA3;UBE2C;NPEPPS;UBA5;CDC27;PSMA2;UBR2;KLHL22;WWP1;KLHL20;RBX1;RNF4;CCNF;RNF19A;PSMB6;KLHL11;FBXW2;RNF14;TRIM21;FBXL18;UBE2D4;RNF25;PSMD13;HERC2;UBE2K;UBE2N;UBA52;ASB8;PSMC1;RPS27A;CUL2;PSMB4;UBE2L6;TRIM32;TRAIP;PJA2;BLMH;KLHL2;PSMC4;RNF19B;ZBTB16;HUWE1;WSB1;PSMD14;BTBD1;KCTD7;RNF41;UBE2Z;PSMC2;TRIP12
REACTOME_APOPTOSIS,0.991683991683992,1,0.0478299633114229,-0.148718114021662,-0.706049237805803,131,APC;TFDP2;KPNB1;MAPK8;DAPK1;PSMA4;PSMB5;SFN;SATB1;PSMB1;YWHAE;GSDME;PSMA3;HMGB1;PSMA2;PPP3R1;KPNA1;H1-0;APAF1;CASP6;PRKCQ
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.877431906614786,1,0.0503964322442957,-0.203105401720303,-0.7454114343067,35,APC;KPNB1;SATB1;HMGB1;KPNA1;H1-0;CASP6;PRKCQ
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.952380952380952,1,0.0456790414930062,-0.190821037298508,-0.652611088950799,26,CCT6B
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,0.885057471264368,1,0.0492917662312669,0.188083961301662,0.737588515357792,43,FZD1;PSMD7;PSMC3;PARD6A;PSMD6;PSMA7;SCRIB;PSMC6;DVL2;PSMA5;PSMB3
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,0.991869918699187,1,0.046788296531803,-0.148848280934006,-0.561899360451975,40,PSMA4;PSMB5;PSMB1;PSMA3;PSMA2;PSMB6;PSMD13;UBA52;PSMC1;RPS27A;PSMB4;PSMC4;PSMD14;PSMC2;PSMB2
REACTOME_AURKA_ACTIVATION_BY_TPX2,0.985772357723577,1,0.0470699590082662,-0.157042260904598,-0.626332202241499,49,CEP43;CETN2;CCP110;YWHAE;CEP72;CEP63;CEP70;OFD1;PRKACA
REACTOME_AZATHIOPRINE_ADME,0.98019801980198,1,0.0461379160269737,-0.183120035525938,-0.532715767879361,15,TPMT;IMPDH2;VAV1;XDH;GSTM1;HPRT1
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,0.887096774193548,1,0.051530912208539,-0.230910687171613,-0.695690392368734,17,TPGS2;TTLL5;TUBB2A;LRRC49
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY,0.83265306122449,1,0.0550211117163117,0.236348960712528,0.757904204700549,21,DAPK3;TRAF2;CASP9;DAPK2;CASP3;RIPK1
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.973282442748092,1,0.044774889329693,0.154422125354993,0.742224497173478,152,CDKN1A;MAFG;ATF4;HMOX1;GSR;NOTCH1;PSMD7;CUL3;PSMC3;NCOR2;ABCC1;GSTP1;CARM1;HMOX2;HBB;RELA;PDGFA;PSMD6;PSMA7;SIN3B;SQSTM1;SMARCD3;PSMC6;STAT3;BCL2L1;ABCC3;PSMA5;MAP1LC3B;CCL2;TKT;CCS;PSMB3;BCL2;PRKCD;TXN;GPX1;COX5A;CYBA;CREBBP;COX8A
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,0.897029702970297,1,0.0501934252649434,-0.181841973243029,-0.794095148517905,74,CAMK2G;CAMK2A;NUP88;NUP155;MTOR;NUP160;YWHAE;RAE1;NUP205;NUP133;ATM;NUP43;TPR;NUP54;GSK3B;HSPA1L;CRYAB;AAAS;SIRT1;HSPA12A
REACTOME_CHOLESTEROL_BIOSYNTHESIS,0.966067864271457,1,0.0471642455670861,0.177352227000004,0.581760866695776,22,SREBF1;MVK;TM7SF2;MVD;HMGCR;PMVK
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,0.893145161290323,1,0.0512184348540341,-0.227874246958723,-0.686542170131886,17,KDM5A;H4C3
